,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
838,0.55,0.652,-7.418,0.0499,0.0375,0.0,0.11,0.16,119.918,1xniUfCvv0CGGHgbZD5C0q,232000
839,0.461,0.975,-3.245,0.174,0.0375,0.562,0.366,0.0784,129.978,7zT9HWMkkziq1ZogqdBrnw,223385
840,0.59,0.647,-5.06,0.033,0.00807,4.3e-05,0.0921,0.39,127.979,44EbX1Cuwpq3hdnpTHsmfO,192307
841,0.667,0.799,-5.366,0.0728,0.061,1.27e-05,0.106,0.475,139.988,6YIWXrjPyaxjO96yz5ccg3,205671
842,0.551,0.827,-5.369,0.03,0.109,2.1e-06,0.0772,0.185,129.899,2J44FXo6c4l2Wy4yBcvCWR,203307
843,0.487,0.729,-6.815,0.271,0.0538,4.07e-06,0.44,0.217,91.048,3qX1dqmDdmMvvfMVfsx4Bh,350120
844,0.714,0.434,-11.542,0.0396,0.697,0.0,0.0919,0.352,123.942,5jx8tCxiO0uIbo2uNia23K,259040
845,0.596,0.433,-7.641,0.024,0.681,0.00267,0.104,0.239,96.019,4C5SkgQx7IiE6XwD7jYBAQ,233082
846,0.469,0.833,-4.487,0.165,0.3,0.0,0.056,0.402,166.526,6M6lsQB4OhqL41eld29PeC,296227
847,0.546,0.155,-14.378,0.0428,0.987,6.02e-05,0.18,0.512,72.331,30Co9eN7JHPf1i2wEyVSMJ,199800
848,0.65,0.971,-7.205,0.041,0.0582,7.7e-06,0.19,0.519,140.026,6fWoDcD69YkBpbomJPuIEa,226147
849,0.766,0.682,-5.02,0.0419,0.0113,0.00016,0.104,0.833,127.966,2u02eLj96Atd6TBxkH9YvN,243533
850,0.628,0.698,-5.608,0.105,0.0472,0.00143,0.0907,0.732,89.976,3S4px9f4lceWdKf0gWciFu,211667
851,0.435,0.837,-8.126,0.449,0.00676,0.0,0.117,0.778,124.913,5AyL2kgLtTWEu3qO3B9SqK,216893
852,0.713,0.801,-5.781,0.0483,0.00628,1.5e-06,0.825,0.727,153.984,28STRBEo3Gp4EthtSk4MGW,235127
853,0.884,0.765,-3.865,0.0882,0.063,7.04e-06,0.118,0.594,99.987,41Fflg7qHiVOD6dEPvsCzO,224573
854,0.732,0.899,-4.237,0.143,0.00496,4.64e-05,0.372,0.759,127.091,1uXbwHHfgsXcUKfSZw5ZJ0,236093
855,0.657,0.941,-3.919,0.061,0.0476,0.0,0.0797,0.879,136.202,7Kpqjspw4Y7HrvItIRcBiW,222400
856,0.856,0.609,-7.223,0.0824,0.00801,8.15e-05,0.0344,0.928,114.988,32OlwWuMpZ6b0aN2RZOeMS,269667
857,0.825,0.832,-5.853,0.0403,0.00587,0.000789,0.114,0.713,122.021,6nCDnzErqalOaIY3EJM8NK,220627
858,0.951,0.6,-4.675,0.0685,0.106,0.0,0.0712,0.822,125.04,0k2GOhqsrxDTAbFFSdNJjT,218573
859,0.743,0.72,-3.753,0.124,0.192,0.000386,0.109,0.519,163.99,71vsEyBd4X1D5BUmLdFSVH,209423
860,0.646,0.77,-6.596,0.226,0.00249,0.0,0.0715,0.681,99.165,5IVuqXILoxVWvWEPm82Jxr,236133
861,0.756,0.589,-5.093,0.232,0.0812,0.0,0.176,0.811,146.928,0OwX5aROoW1Iip8FV51Efg,205593
862,0.747,0.716,-2.457,0.0751,0.135,0.0,0.251,0.751,125.006,59RSrxkSKSixEWBAIvE5Wa,210627
863,0.327,0.941,-3.294,0.353,0.0231,0.0,0.0636,0.707,129.738,6ku3i5WNrsY3qhOq6ua9TL,199236
864,0.672,0.593,-4.01,0.0304,0.0223,0.0,0.214,0.438,98.02,6ZANrVuAMp2rpjhfbOuJly,229080
865,0.817,0.754,-4.128,0.156,0.0193,6.69e-06,0.0585,0.86,107.999,5StvAhgmgCOpCPHHNfS8bx,269147
866,0.785,0.478,-8.735,0.0419,0.0254,0.0,0.0901,0.39,134.002,5r67bGhYXZNqk2m2Wupfmu,161200
867,0.579,0.68,-5.634,0.076,0.0157,0.0,0.0699,0.211,100.033,4tg1G3X26wDTmQbipgxhp5,200240
868,0.722,0.761,-4.459,0.0475,0.0117,0.0,0.315,0.624,128.044,7pYfyrMNPn3wtoCyqcTVoI,201493
869,0.567,0.818,-4.362,0.263,0.181,0.0,0.315,0.482,210.857,4lZbw23ts5G4nlzGgQbAxc,225560
870,0.709,0.949,-4.155,0.0509,0.00296,0.00022,0.26,0.398,128.966,6dshconh2KBbGxVh7GtSTC,209700
871,0.926,0.916,-2.221,0.0929,0.35,6.17e-06,0.0234,0.904,110.007,6KM6693N1wVvz6tDviEF4F,199853
872,0.781,0.526,-6.985,0.293,0.0619,0.0,0.0457,0.662,94.992,1CmUZGtH29Kx36C1Hleqlz,235613
873,0.683,0.866,-3.534,0.128,0.127,4.84e-06,0.0631,0.672,119.866,4I2ENHg65RuKifEHdD0kMu,214200
874,0.657,0.827,-4.036,0.0734,0.000704,0.00534,0.065,0.69,145.889,760klboT1E03jUt7CiVhbV,190186
875,0.714,0.821,-7.635,0.176,0.041,0.0,0.116,0.649,95.999,69gRFGOWY9OMpFJgFol1u0,282707
876,0.82,0.731,-6.02,0.159,0.0133,1.94e-05,0.131,0.793,127.076,5RzFJd6W40SDTyZkX6xx45,237120
877,0.87,0.712,-6.313,0.0432,0.0202,0.000331,0.0576,0.877,121.057,2ndnVdR8si7CW9T8vJRHyW,232000
878,0.548,0.788,-4.115,0.0495,0.00905,0.000167,0.0966,0.576,80.047,7Gkphzdh5ouurEt7JT49Yu,231733
879,0.899,0.713,-2.752,0.366,0.255,0.0,0.0708,0.777,90.051,7iL6o9tox1zgHpKUfh9vuC,193467
880,0.881,0.774,-6.068,0.0439,0.00986,0.0346,0.206,0.759,112.968,2cMTIlktg3M9mXYqCPqw1J,182627
881,0.613,0.622,-5.794,0.0334,0.00882,0.0,0.37,0.484,80.003,2y4lAQpi5VTNLu2ldeTdUH,231240
882,0.918,0.609,-5.64,0.0791,0.0928,0.0,0.139,0.304,128.008,0CAfXk7DXMnon4gLudAp7J,231400
883,0.736,0.74,-2.18,0.0786,0.515,0.0,0.0468,0.803,140.141,66TRwr5uJwPt15mfFkzhbi,221933
884,0.669,0.78,-4.287,0.053,0.0265,1.63e-06,0.143,0.738,139.945,5ka2ajep9OAvU5Sgduhiex,212333
885,0.768,0.864,-6.145,0.0324,0.101,0.0,0.162,0.891,110.008,1Je1IMUlBXcx1Fz0WE7oPT,173027
886,0.707,0.813,-4.515,0.0571,0.0863,0.0,0.168,0.722,124.921,2VOomzT6VavJOGBeySqaMc,238627
887,0.797,0.75,-9.369,0.247,0.533,0.108,0.095,0.74,177.87,6zsk6uF3MxfIeHPlubKBvR,211120
888,0.679,0.587,-7.015,0.276,0.141,6.35e-06,0.137,0.486,186.003,7MXVkk9YMctZqd1Srtv4MB,230453
889,0.604,0.787,-3.674,0.103,0.0679,0.15,0.127,0.301,126.062,2dOTkLZFbpNXrhc24CnTFd,245040
890,0.751,0.783,-3.724,0.0859,0.00379,0.0,0.036,0.816,119.975,2CEgGE6aESpnmtfiZwYlbV,202613
891,0.807,0.887,-3.726,0.0503,0.0573,2.87e-06,0.124,0.961,134.052,5jE48hhRu8E6zBDPRSkEq7,187920
892,0.668,0.725,-6.127,0.266,0.0102,0.000479,0.0561,0.729,191.944,7xHWNBFm6ObGEQPaUxHuKO,210227
893,0.743,0.675,-4.267,0.0953,0.0251,0.000717,0.0685,0.59,92.909,1KGi9sZVMeszgZOWivFpxs,214400
894,0.67,0.838,-4.031,0.0362,0.0605,0.000611,0.159,0.716,105.0,33cYcQm6naYAywTtdnrdxP,222041
895,0.652,0.698,-4.667,0.042,0.00112,0.000115,0.0886,0.47,96.021,3E7dfMvvCLUddWissuqMwr,202067
896,0.803,0.631,-4.213,0.0444,0.102,7.39e-06,0.0858,0.659,104.999,1JsUAmsjNz6oGuRTFG93qH,216575
897,0.773,0.747,-4.061,0.0885,0.0242,8.99e-06,0.109,0.801,126.014,0ErK6K0kYr0Ow2RkPMhmMs,246240
898,0.581,0.531,-6.829,0.0322,0.0731,3.27e-06,0.0616,0.273,75.255,7ghmZhLpmQe9nTluI1czmr,262521
899,0.773,0.414,-7.436,0.0961,0.00411,3.4e-05,0.0733,0.289,99.993,6jdOi5U5LBzQrc4c1VT983,227880
900,0.904,0.813,-7.105,0.121,0.0311,0.00697,0.0471,0.81,125.461,0UaMYEvWZi0ZqiDOoHU3YI,226864
901,0.721,0.802,-5.797,0.0583,0.0921,0.0,0.694,0.724,124.022,2bJvI42r8EF3wxjOuDav4r,229360
902,0.723,0.809,-3.081,0.0625,0.00346,0.00123,0.565,0.274,98.007,2YWjW3wwQIBLNhxWKBQd16,176561
903,0.747,0.877,-3.782,0.0664,0.0375,0.000833,0.233,0.752,107.991,1pjvlYOMIg1NhGQbM6iwrY,166138
904,0.447,0.848,-6.175,0.222,0.033,7.46e-05,0.65,0.485,172.253,1ixbwbeBi5ufN4noUKmW5a,205200
905,0.674,0.428,-9.504,0.122,0.121,0.0,0.132,0.337,84.878,2dLLR6qlu5UJ5gk0dKz0h3,190185
906,0.636,0.815,-5.098,0.0581,0.0185,0.0,0.163,0.636,123.063,5tf1VVWniHgryyumXyJM7w,219043
907,0.736,0.761,-5.449,0.0338,0.0966,0.0,0.0823,0.114,119.999,7cgu4JBW3hq1GwTM1ilkKQ,238427
908,0.735,0.766,-4.485,0.0383,0.025,0.00138,0.108,0.6,127.985,0U10zFw4GlBacOy9VDGfGL,215227
909,0.421,0.791,-4.998,0.0496,0.0117,1.48e-05,0.146,0.499,130.075,6kwAbEjseqBob48jCus7Sz,257200
910,0.66,0.969,-3.63,0.0346,0.011,0.00225,0.116,0.48,127.989,54fyVsVauzPwruLvGnBe3i,191627
911,0.774,0.753,-5.446,0.0517,0.152,0.0,0.0371,0.896,119.002,76hfruVvmfQbw0eYn1nmeC,219147
912,0.54,0.884,-3.21,0.0857,0.00164,1.13e-06,0.0713,0.683,128.031,2ie4YdZgMJVEaz4irkf5yw,176480
913,0.722,0.969,-5.511,0.0556,0.00617,1.78e-06,0.377,0.67,125.872,1UKdrdB8kt9N8SQ4nJNRnd,156320
914,0.746,0.873,-3.803,0.128,0.0244,0.0,0.354,0.817,148.075,5iNRPN7oYQvdB9AmeSW6d3,222093
915,0.573,0.941,-3.593,0.0483,0.0254,0.000291,0.182,0.624,150.045,6hvrOIbqZ7x3CWklNE1W1A,226000
916,0.727,0.974,-2.261,0.0664,0.103,0.000532,0.174,0.965,79.526,2PpruBYCo4H7WOBJ7Q2EwM,235213
917,0.926,0.669,-11.271,0.301,0.0051,0.0,0.0887,0.642,128.462,1SAkL1mYNJlaqnBQxVZrRl,262827
918,0.526,0.978,-6.798,0.0471,0.142,0.987,0.11,0.62,136.079,2kWB9IV8EHDOU9EjgxWFrF,226533
919,0.656,0.631,-6.591,0.251,0.0607,0.0,0.0875,0.707,190.056,3ff4lPdQZfMJ79xn5JM64K,191718
920,0.922,0.909,-2.429,0.27,0.0281,0.0,0.0856,0.309,95.295,4LwU4Vp6od3Sb08CsP99GC,161507
921,0.706,0.897,-2.539,0.0349,0.012,1.01e-06,0.343,0.626,125.002,3T8j0WDSw7G98rNLAe2M2X,207291
922,0.766,0.782,-3.92,0.105,0.0544,3.69e-05,0.084,0.359,111.05,4lGaOYqLKr5Z7bA1H92FBv,183000
923,0.708,0.666,-7.934,0.0419,0.253,0.00073,0.0878,0.633,115.987,6cOfOJ1jap5zNahxPNQJqD,339310
924,0.873,0.548,-6.925,0.0514,0.263,0.000394,0.13,0.647,108.961,552ZjID6IZKuk7w89Nc0Hg,198665
925,0.7,0.709,-5.006,0.0838,0.0048,0.0,0.029,0.624,122.019,1gv4xPanImH17bKZ9rOveR,202960
926,0.674,0.628,-7.079,0.03,0.00144,0.0,0.0944,0.552,103.998,1jF7IL57ayN4Ity3jQqGu0,247907
927,0.597,0.919,-2.954,0.0439,0.000145,0.0,0.282,0.729,113.991,4k80K0b6KZ2QjAYkXON7q6,255587
928,0.487,0.9,-4.417,0.0482,6.79e-05,0.0,0.358,0.484,149.937,00Mb3DuaIH1kjrwOku9CGU,204000
929,0.457,0.719,-3.921,0.0323,0.191,0.0,0.228,0.168,142.034,54JKnDB3CzVu8wNAOM27BI,240493
930,0.482,0.873,-3.145,0.0853,0.0111,0.0,0.409,0.737,165.084,0qwcGscxUHGZTgq0zcaqk1,214320
931,0.578,0.926,-3.689,0.0548,0.00472,0.0127,0.14,0.877,149.976,2z4U9d5OAA4YLNXoCgioxo,220707
932,0.634,0.848,-3.843,0.047,0.00237,0.0,0.0681,0.647,105.055,4bia7OWZPoswlzXCqESYrR,209520
933,0.555,0.943,-2.492,0.0891,0.00187,3.92e-05,0.151,0.882,165.027,7lmX3dD2Xy13Jo1oCTR4ot,189200
934,0.583,0.655,-5.407,0.0315,0.111,3.57e-06,0.113,0.201,119.759,5AnCLGg35ziFOloEnXK4uu,278747
935,0.336,0.602,-6.354,0.0325,0.0635,0.0,0.141,0.299,161.01,5x5JM1BSB6vollcIzDocqT,234520
936,0.571,0.805,-4.985,0.129,0.0106,0.0,0.0864,0.356,135.908,4buvG5Kmstm8UMjSgUrv2X,214853
937,0.63,0.91,-2.919,0.144,0.0287,0.0,0.196,0.743,116.98,2r6DdaSbkbwoPzuK6NjLPn,168213
938,0.427,0.564,-5.491,0.029,0.127,0.0,0.113,0.274,139.045,0SZF69r7AYl8n0RgJSEyum,223853
939,0.601,0.899,-4.984,0.0332,0.0277,0.0,0.0644,0.509,107.01,43ALtAdaxcoSFSxrBBw5RG,216493
940,0.628,0.74,-4.836,0.0358,0.00415,0.0,0.277,0.257,86.983,7xrA11O07xo57Bbg6p4hck,193893
941,0.594,0.749,-6.251,0.0677,0.00188,0.000139,0.0869,0.344,130.064,3DXXKDbbZKyAZfNb96ST3q,205746
942,0.583,0.61,-5.639,0.0382,0.00425,0.000105,0.14,0.336,114.06,3uwnnTQcHM1rDqSfA4gQNz,214740
943,0.504,0.785,-4.802,0.104,0.0738,0.0,0.239,0.502,173.968,4v0hWD4N6qefyFrmSGLjTV,210840
944,0.858,0.678,-3.87,0.0469,0.0761,0.0,0.0741,0.922,117.009,0laYHRpNTS6i8FXdupHkJ4,188453
945,0.682,0.927,-2.915,0.0479,0.0843,0.0,0.149,0.744,101.019,3TcL0dyCMyr0kyTTc4NLgI,195613
946,0.606,0.902,-5.41,0.0514,0.0188,0.0,0.0534,0.876,132.615,4nAsykHmK2N7clWhaxNKlg,202573
947,0.571,0.896,-3.183,0.132,0.0207,0.0,0.145,0.543,136.06,5RdMiRPAp2cZfeZiNLG7Go,189773
948,0.77,0.766,-2.949,0.0358,0.234,4.13e-06,0.0921,0.834,114.022,1P5RYVvxPVrzonLqAC8uxk,195160
949,0.728,0.742,-4.396,0.036,0.00221,2.32e-05,0.0617,0.467,108.032,5B744DBLnMa2vysNMOqb4s,227400
950,0.56,0.88,-3.953,0.0567,0.115,0.0,0.299,0.573,129.97,6ciLLh4TkPYDUfNxn2Z0KO,194427
951,0.615,0.866,-3.777,0.0621,0.0695,0.0,0.185,0.655,136.051,5g3TKEDNVOviIisycRgo4H,189853
952,0.665,0.936,-3.622,0.0535,0.0853,0.0,0.193,0.681,101.031,5EcTZoITC1Igb6k9FtCNxM,195707
953,0.709,0.934,-3.339,0.194,0.137,0.0,0.0593,0.913,145.057,4JJKvhCGXZXdfvrFhcQHTe,175333
954,0.543,0.685,-4.081,0.0672,0.00255,0.0,0.558,0.486,127.996,4rZlY0LrsoZG5kyksU7ZAi,185787
955,0.811,0.499,-7.161,0.118,0.0147,2.44e-06,0.342,0.466,111.016,3CJvmtWw2bJsudbAC5uCQk,200680
956,0.616,0.789,-4.874,0.0377,0.053,0.0,0.142,0.621,83.066,6wJwkMo278iWVlWl1XQ4WA,227373
957,0.47,0.419,-5.835,0.0265,0.602,0.000341,0.0895,0.143,92.102,27DYCHLJYBhzhWreoNFRRU,255107
958,0.636,0.831,-3.945,0.182,0.0294,3.85e-06,0.272,0.668,175.015,2fTsFCKRFQ5M0igJgabnLA,223053
959,0.495,0.626,-7.116,0.0487,0.353,8.41e-06,0.103,0.416,74.284,03cidjjZpZgo81HTn1n7pV,209547
960,0.576,0.848,-5.347,0.0603,0.0118,0.0,0.246,0.704,127.94,3qUC7MQio9LNQkUxeDv1yz,188653
961,0.546,0.894,-3.56,0.0898,0.459,0.000106,0.322,0.387,125.031,59yxjfkqhOPacjiolBHQDC,205440
962,0.597,0.736,-7.793,0.0309,0.00296,0.921,0.0914,0.172,128.179,1V0Zy7533bjXFSVtn3crzY,258440
963,0.638,0.816,-5.503,0.0308,0.00149,0.00115,0.195,0.386,112.014,77OuOZhDxJSQLYnNIpX2AG,190014
964,0.485,0.904,-4.645,0.0555,0.000761,0.000562,0.253,0.116,130.095,7mzYcQAdthKxvFFsYQhmCe,245538
965,0.565,0.784,-4.529,0.0336,0.0386,0.0,0.711,0.294,128.978,3EaANKZzH5LDWv4PebRbxW,219947
966,0.621,0.988,-3.561,0.0779,0.000564,0.17,0.0648,0.0366,130.035,7DA6KN3ciy7BqRf549Rnnv,171707
967,0.461,0.884,-4.287,0.0446,0.0119,0.0,0.0636,0.172,127.913,2khneLOOyftrzXDXkOj8Oe,218840
968,0.552,0.742,-6.122,0.0683,0.015,0.0124,0.639,0.274,128.076,7EdxI2Yro4AW2HH3akwqms,209766
969,0.642,0.908,-3.0,0.166,0.00652,1.5e-05,0.0863,0.735,125.001,76BFt6hGCrZhGHrGh0N3uC,196800
970,0.646,0.814,-4.547,0.0433,0.0583,6.42e-05,0.118,0.326,127.978,5zATs59c3mikRxLK6ODE0p,264800
971,0.736,0.966,-3.567,0.0954,0.000642,0.0564,0.0921,0.0751,128.033,5zJoKPj2KqgO7pyJPqhoYa,296250
972,0.567,0.992,-2.687,0.273,0.000465,0.00646,0.213,0.0999,128.024,1jTKIuhvCHygnnY4QnUvyv,153784
973,0.624,0.994,-2.833,0.176,0.000176,0.266,0.0847,0.156,128.001,2xQjBJqtiEgFPvTYzFgDdn,244233
974,0.525,0.825,-7.131,0.0372,0.0193,0.809,0.0962,0.196,127.963,10BTymGGrWHokwzbHlkDl2,187747
975,0.667,0.695,-5.722,0.0334,0.00856,0.865,0.197,0.292,128.052,54fgYLd9UtdPZVjx548Ver,277547
976,0.446,0.764,-5.042,0.033,0.00135,0.0,0.099,0.543,172.094,0gmbgwZ8iqyMPmXefof8Yf,223840
977,0.508,0.832,-4.395,0.032,0.000372,0.0,0.0859,0.404,136.004,2vBiZ7nBe0OqTZKWGP0s4K,228107
978,0.331,0.943,-3.188,0.0698,0.00721,2.06e-06,0.242,0.296,94.612,0COqiPhxzoWICwFCS4eZcp,235893
979,0.379,0.29,-8.485,0.051,0.952,0.00106,0.118,0.169,166.467,6k8kLJFmWkHaTbSLUhJ3H0,201080
980,0.552,0.643,-7.36,0.0327,0.0364,0.74,0.105,0.212,120.012,7jqzZyJJLrpkRFYGpkqSK6,272800
981,0.606,0.497,-6.611,0.0277,0.348,0.0,0.275,0.362,130.739,4aY0tZIaboefmkBEsjAovI,222773
982,0.19,0.265,-9.206,0.0356,0.863,0.0,0.134,0.101,79.012,4UzVcXufOhGUwF56HT7b8M,262533
983,0.254,0.563,-7.495,0.0392,0.0895,0.00221,0.195,0.0979,111.685,1wfZKFKzBDRl1wTK7TvYQe,319947
984,0.556,0.595,-4.51,0.0275,0.214,8.33e-05,0.125,0.144,104.001,0rpIH5otu7ykvZPdcQuRPh,266347
985,0.645,0.741,-5.42,0.0489,0.288,4.04e-05,0.115,0.414,139.914,5KmhARDh8FEU3Lj2UKYwqU,223269
986,0.672,0.964,-2.076,0.128,0.0265,9.59e-05,0.379,0.493,125.959,0xnBlKwiZlcab4Sjqg6rbl,187143
987,0.501,0.655,-6.158,0.0807,0.0476,0.0,0.411,0.325,127.844,1FQH8LMIsRvS3rqDaBzVU4,179531
988,0.553,0.762,-3.687,0.0381,0.39,1.36e-06,0.204,0.207,125.968,6J1wLLb7VvjuUxH0dbjZOZ,259636
989,0.661,0.888,-5.09,0.104,0.119,0.0,0.0996,0.873,160.034,01wKd1E13MNfjuKg2sfpDw,194667
990,0.832,0.838,-5.414,0.0421,0.0791,0.0,0.152,0.965,100.021,5fRvePkRGdpn2nKacG7I6d,218733
991,0.469,0.885,-4.873,0.11,0.00107,0.0,0.367,0.33,154.765,6DiwQjTwC4NOulyhpXghI7,210453
992,0.841,0.639,-6.052,0.0688,0.0156,0.0654,0.0545,0.675,99.002,7EVk9tRb6beJLTHrg6AkY9,241875
993,0.74,0.945,-4.442,0.0889,0.123,0.0,0.112,0.629,130.015,0lqYRbRiGc5oiCUW51JH5s,312987
994,0.581,0.765,-2.912,0.118,0.134,0.0,0.103,0.517,92.027,6ItkmsAMKvcab9ikCN1TBW,187664
995,0.576,0.98,-1.767,0.067,0.108,0.000588,0.175,0.233,128.013,4BGY2svS67k91GXQzwo9Ie,178596
996,0.976,0.92,-3.646,0.226,0.0152,0.0,0.331,0.913,128.037,2IOvpCME5BWATj3KT1WPSD,184875
997,0.667,0.999,-4.375,0.0828,0.0726,4.15e-05,0.238,0.566,149.875,09uma8kvpf699ailOSlzds,248533
998,0.516,0.714,-7.124,0.0379,0.000457,0.0226,0.397,0.719,156.041,2N2vT7prULYdnOeqA0XBDy,255693
999,0.742,0.584,-7.482,0.0484,0.00156,6.74e-05,0.584,0.364,129.989,6nw6HDH049R7j7JArouHn3,248627
