,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
626,0.768,0.809,-5.816,0.0289,0.0271,0.000633,0.0584,0.737,133.838,0tkfgenYMiMQPIma894lgc,214093
627,0.777,0.948,-3.648,0.0479,0.127,5.36e-06,0.0708,0.973,142.359,2iRfjwzPsooCskZrrlsgcC,231347
628,0.73,0.78,-4.101,0.0349,0.141,0.00152,0.0821,0.789,153.282,26rQYiV2z0K1fUh9cwabd0,194707
629,0.794,0.73,-6.067,0.0332,0.0538,0.000832,0.0826,0.767,128.999,5DeuAlTIDflXOomztXYM5D,206640
630,0.435,0.956,-4.401,0.178,0.146,1.51e-05,0.928,0.604,155.125,5fguIMqln5qk0Q0MAEAkmk,199200
631,0.491,0.802,-7.106,0.0392,0.25,0.0,0.387,0.472,119.25,77NNZQSqzLNqh2A9JhLRkg,248907
632,0.393,0.547,-7.776,0.0291,0.263,0.0,0.104,0.307,129.677,6HzZhqXNyfJxuvQ9zfCc1U,266267
633,0.519,0.934,-7.137,0.0471,0.000312,0.00457,0.137,0.586,138.162,2DyHhPyCZgZzNXn1IrtsTu,201867
634,0.436,0.93,-6.572,0.0597,0.0525,0.0,0.227,0.445,131.446,2ORySgkn0CbUMFbEoP1wwE,325907
635,0.188,0.61,-7.665,0.0453,0.0985,0.00141,0.278,0.411,205.586,3R47BVunpwXhQbLWrClD94,190667
636,0.393,0.668,-7.949,0.0485,0.0689,0.000246,0.0902,0.704,212.645,32GrMcghc8DLhpHJST2CWJ,234333
637,0.311,0.257,-9.779,0.031,0.635,0.0,0.162,0.138,75.336,1m2INxep6LfNa25OEg5jZl,198667
638,0.454,0.847,-10.981,0.115,0.00953,0.000285,0.15,0.317,90.291,3IjrDeaVRFEi3GgHI5xyjX,227467
639,0.361,0.151,-17.367,0.0343,0.844,0.000168,0.285,0.245,115.382,6x3j4ymRM5wOvdJSGNob8A,166067
640,0.677,0.745,-10.807,0.0585,0.00488,2.46e-05,0.35,0.809,124.377,7D1Otjp0dVcKPscLpFw6Ip,200227
641,0.608,0.784,-12.192,0.0472,0.021,0.0195,0.123,0.786,130.421,4O0izTRxeley9VqNrz2Da8,199027
642,0.596,0.737,-13.13,0.102,0.0193,0.0,0.111,0.835,144.683,1mApJNJ7UGaUJAhkMhvqzi,174920
643,0.591,0.824,-11.53,0.0637,0.269,3.19e-06,0.549,0.725,134.463,4ZtAK7ObBxcIND96WQ9g2v,185040
644,0.414,0.449,-11.512,0.0392,0.312,0.00205,0.715,0.283,81.053,35AY4jDoaSQsL2gE3eYUlQ,353827
645,0.382,0.778,-9.836,0.109,0.02,0.0272,0.989,0.421,106.014,4smUdPiTEyg2qEJKH3sMHV,571787
646,0.401,0.893,-11.171,0.437,0.0617,0.0391,0.164,0.406,87.979,3OuMIIFP5TxM8tLXMWYPGV,334555
647,0.292,0.306,-13.158,0.0547,0.184,0.0046,0.144,0.131,79.406,4pW4DF1119GLHiuWE7Jcb4,289485
648,0.475,0.808,-8.859,0.037,0.000942,7.97e-06,0.146,0.896,152.098,49C6EGQhCUSgyADHYvJ7ez,159301
649,0.345,0.461,-12.063,0.0645,0.479,0.0184,0.0993,0.171,96.346,1rxD34LAtkafrMUHqHIV76,259741
650,0.437,0.864,-7.842,0.0904,0.396,0.0314,0.242,0.749,81.394,0D58ERdLBDRgT86BPnH8ps,295387
651,0.317,0.887,-7.292,0.0375,0.000582,0.00258,0.0891,0.871,169.613,7dWfTdoKjUip1fAW7cdcIX,220561
652,0.338,0.34,-12.049,0.0339,0.58,0.0032,0.116,0.197,82.433,0RO9W1xJoUEpq5MEelddFb,482830
653,0.618,0.769,-8.012,0.0248,0.0123,0.00829,0.23,0.385,102.678,4r8AQvzullpWTDpgv70KxD,339475
654,0.411,0.826,-7.285,0.0453,0.00228,0.0042,0.357,0.0866,90.67,7ndelVxF4Y8K6xg8WXUVMV,231733
655,0.596,0.605,-12.145,0.0255,0.181,0.000331,0.0863,0.886,97.798,7e89621JPkKaeDSTQ3avtg,283800
656,0.249,0.834,-8.21,0.0577,0.0738,9.48e-05,0.0924,0.338,118.223,5EWPGh7jbTNO2wakv8LjUI,547107
657,0.554,0.74,-7.706,0.0803,0.698,6.9e-05,0.225,0.804,133.363,0x2wtJbtJrox3SDmnMj97x,267173
658,0.649,0.909,-6.988,0.0729,3.63e-05,0.469,0.0787,0.623,131.919,2tjb6V24kf6sDUdEFNf3m9,230560
659,0.573,0.816,-13.877,0.0461,0.00141,0.164,0.205,0.372,90.524,12a1Ap5h9HbxCBveBF2YSE,219773
660,0.497,0.904,-9.442,0.067,0.000389,0.00122,0.0939,0.429,87.862,4S47FRAZ3VcyZS87FnQtmk,252693
661,0.342,0.897,-11.221,0.103,1.08e-05,0.643,0.358,0.129,94.596,3SQlNgbmy6GQ1lq5yDUchx,250373
662,0.575,0.881,-13.012,0.0357,0.000117,2.69e-05,0.147,0.699,132.127,28TcG73tbc4iGrGBFjiBnR,223867
663,0.531,0.322,-14.834,0.0305,0.188,2.89e-06,0.109,0.197,121.053,4YXhOackOMOlQTMAwsDHo6,310733
664,0.286,0.8,-11.582,0.112,0.000228,0.783,0.12,0.453,101.707,3ng97Bz8Uk6A1AKFdySrGP,169667
665,0.228,0.13,-14.719,0.0326,0.492,0.0,0.184,0.148,94.791,0TgEygavxNNlwbua53OiKE,286867
666,0.495,0.618,-12.505,0.0305,0.0338,5.39e-06,0.201,0.272,85.64,1KJSyY61dglJHGEUV8CdMm,236973
667,0.358,0.857,-12.569,0.0581,0.00478,5.2e-05,0.0586,0.2,93.156,5HkvAtKEPDLmchWYmepqYB,357027
668,0.358,0.686,-12.542,0.0429,5.49e-05,0.0311,0.097,0.361,148.406,4ELT1W4vG0BuC04CQ2e98I,449600
669,0.539,0.794,-7.638,0.0698,0.000819,0.0,0.106,0.603,122.065,76VYYaRC2np6iUbD2Ze2lD,238373
670,0.315,0.863,-7.12,0.0931,0.0031,0.0,0.0968,0.547,173.869,3BI5nP8TiYoJUJj5MJ8O1N,242627
671,0.473,0.886,-6.836,0.128,0.000288,0.0,0.106,0.405,126.027,3MGnPSNal5grEmGWf6VAt9,238173
672,0.364,0.758,-2.807,0.0314,0.0352,0.0,0.129,0.342,158.407,1cmmaVtWXhsEcP5iI2qFzg,257573
673,0.384,0.891,-5.869,0.118,0.000169,0.0016,0.158,0.498,164.045,5IF1w7i1bTx3opewdRfZeM,227347
674,0.488,0.897,-6.503,0.114,0.00904,5.91e-05,0.311,0.814,172.054,66PRDvzBHhbcdbc4T4mrZY,207787
675,0.479,0.93,-4.759,0.0879,0.0317,0.0,0.0558,0.523,150.12,7lznQcWCk2TqeIPgI36lNk,272733
676,0.556,0.92,-4.606,0.0367,0.00271,0.00021,0.117,0.771,121.138,3mwvKOyMmG77zZRunnxp9E,159227
677,0.457,0.618,-6.682,0.0296,0.00114,0.00257,0.0679,0.579,80.184,5WhtlIoxoZrMmuaWWEQhwV,305533
678,0.58,0.894,-6.382,0.042,0.000136,0.369,0.286,0.566,125.596,3GcVQCRSaPNupmf65YKyQI,185960
679,0.354,0.773,-5.37,0.0469,7.82e-05,5.63e-05,0.127,0.721,131.569,1ljTFrbwY1ojpfd6bAmPTZ,172267
680,0.416,0.724,-4.87,0.0512,0.000336,0.0788,0.247,0.819,127.357,741oLronOsunwlx4MSZ6YY,137400
681,0.47,0.806,-4.1,0.0328,0.0271,0.000142,0.2,0.403,93.853,1D7UBHqaPWDbBHs2S5YXge,254333
682,0.693,0.823,-3.761,0.0726,0.0932,0.0,0.328,0.741,87.904,1yKu2MhpwzDXXH2tzG6xoa,196093
683,0.564,0.858,-3.019,0.038,0.00082,3.12e-05,0.0881,0.318,117.829,5salGxFLSXV88FU6NQ7Iru,214160
684,0.652,0.739,-7.927,0.0314,0.0167,0.0,0.146,0.82,131.483,31YAGNsQQNl53C05GJKpvF,164693
685,0.599,0.626,-6.622,0.0339,0.0108,8.8e-06,0.158,0.708,119.837,5txH6topQylTHnb4lZMdQ1,189400
686,0.446,0.885,-8.661,0.116,7.29e-05,0.0285,0.139,0.601,142.467,2Aqz0jTeEsS6DZbQYqHRGh,395960
687,0.658,0.842,-8.851,0.0397,0.000207,0.0771,0.316,0.643,93.115,1V3wAgMB4ESaN4rStlrUNz,345707
688,0.455,0.936,-8.467,0.054,2.03e-05,0.0165,0.0821,0.686,96.427,2517AuTvR5dMxc7IKG1ThD,313360
689,0.247,0.989,-4.401,0.0936,0.000502,0.00154,0.084,0.344,189.929,2EEzTxM4MMjTuDG146TK3G,428320
690,0.334,0.982,-2.293,0.0619,9.11e-05,0.149,0.106,0.501,126.883,13Uvqll8OQDjw3wDweIK9y,476267
691,0.268,0.974,-2.948,0.114,0.00067,0.00106,0.0772,0.342,182.095,3e7wv9TChjWrnXHrk5NyBU,477027
692,0.313,0.985,-2.603,0.0731,0.000108,0.000747,0.313,0.498,129.778,2PSXyiERCaNmRyFA06UMjq,399547
693,0.323,0.96,-2.712,0.0816,0.000806,0.0177,0.039,0.503,179.341,09VNOLsjKwQasQXhsS8sRA,480760
694,0.265,0.988,-2.934,0.184,0.000139,0.00452,0.13,0.266,200.091,7MtBapy0MnmBVsU3o0yrFz,301027
695,0.438,0.976,-2.757,0.0576,0.000369,0.0,0.194,0.791,178.03,0t7LcUic4qolMCysPrKeAd,146560
696,0.511,0.97,-3.72,0.0414,5.6e-06,0.00136,0.18,0.566,132.986,2R6UrJ8uWbSIiHWmvRQvN8,304693
697,0.308,0.986,-5.232,0.0716,4.78e-06,0.0121,0.0979,0.612,150.299,5sv8enQQ6TRwgKjnUOuTWi,396920
698,0.487,0.861,-4.655,0.0388,0.00062,0.233,0.1,0.505,90.6,3i6UJNxQev7ZyUyiq66un7,400800
699,0.338,0.975,-4.915,0.0507,5.28e-05,0.602,0.246,0.674,162.589,50C1Xmop1WL6qvumYDTFaD,292960
700,0.561,0.983,-4.249,0.125,5.01e-05,0.254,0.0338,0.459,87.675,7IDSHt1TFIKVcNwvbJASBZ,188827
701,0.333,0.998,-4.566,0.0543,2.79e-05,0.0318,0.0213,0.281,102.381,31JLlpOHfr53d0C2zufEqJ,210000
702,0.296,0.946,-5.693,0.105,0.00127,0.474,0.0563,0.572,78.684,3T5kYazNB0f72vswYOSq4l,470067
703,0.478,0.94,-3.298,0.0851,0.000197,0.000564,0.0614,0.671,126.151,57jNlMob42pJrsKGorpdiY,137707
704,0.543,0.982,-2.988,0.0702,0.00111,1.78e-05,0.417,0.383,94.977,16RFzt9hlQ3OCPQf5AmhpU,188933
705,0.128,0.991,-3.289,0.0582,1.11e-05,0.00362,0.219,0.53,186.124,0QV3swr7L8MZr72lL2izV1,189347
706,0.416,0.994,-3.354,0.0609,2.93e-05,0.0299,0.0704,0.434,95.205,6fjer7Ed6ZUna1EMbwbDrN,388625
707,0.163,0.977,-3.585,0.0591,3.64e-05,0.0052,0.0555,0.369,178.44,3JjZq20Kv6UphyyirAaY9A,350644
708,0.323,0.936,-3.514,0.0504,1.43e-05,0.00437,0.0983,0.21,126.367,0dcFoXAFWxx7oSIIq2mtkW,495017
709,0.154,0.987,-3.951,0.0875,9.07e-06,0.0559,0.153,0.454,168.127,3eB1b4DL6O9TMOksOYg83l,429199
710,0.264,0.97,-5.526,0.205,4.79e-05,0.187,0.12,0.278,160.727,2620eph8P9p5FQ1oQWcWuk,255867
711,0.224,0.938,-6.907,0.408,0.00157,0.0765,0.106,0.327,203.79,2YTwVDQOSGclX2N3AKetOP,432547
712,0.289,0.934,-6.085,0.157,0.000121,0.0515,0.086,0.347,173.872,6RqEJvpEzzlwj8g0wKG1ln,187840
713,0.29,0.908,-5.677,0.106,0.00606,0.0118,0.33,0.659,178.359,4fVBFyglBhMf0erfF7pBJp,281293
714,0.176,0.887,-7.585,0.0729,0.000551,0.822,0.619,0.15,99.206,4hsJQXAXPbni5QyChVzVsD,254560
715,0.384,0.916,-6.468,0.0983,0.000611,0.422,0.14,0.192,158.042,38fIaph07Kd8ZIN6l17ZJs,248547
716,0.35,0.902,-7.125,0.0357,8.82e-05,0.0425,0.111,0.78,115.909,0rDPQzWWmLTv9deHn4ulG7,261907
717,0.679,0.719,-10.134,0.032,0.000116,0.354,0.128,0.445,111.792,7vFC68CBMKu99p4tIz6yzx,396107
718,0.306,0.766,-9.693,0.0329,0.000324,0.101,0.102,0.42,96.668,1FPSkRkDlthbAceSIIWc4C,387147
719,0.292,0.931,-7.618,0.0919,4.27e-05,0.468,0.0901,0.427,90.61,6DKt7DVgBWadoaltUYlPz8,496627
720,0.379,0.808,-8.605,0.0684,5.23e-05,0.794,0.322,0.557,138.694,6XN00D9ejjEt1cW1sY44Gu,339880
721,0.326,0.848,-10.567,0.167,0.000467,0.466,0.134,0.143,91.671,1ogUJHv5Nu9S6yC2Cv6Pvh,332465
722,0.471,0.956,-6.25,0.0381,0.000322,0.528,0.066,0.315,172.15,5YMJoplBWvIa2LHUPoGqb5,227640
723,0.488,0.931,-7.349,0.0533,0.00056,0.0449,0.224,0.53,98.868,4R4uSnvRFeVdLQcX2zj8aU,233907
724,0.257,0.975,-6.128,0.175,6.07e-05,0.1,0.222,0.276,149.312,2O7UGwJPVlix15Wn4sa5vw,396987
725,0.256,0.924,-6.685,0.113,0.00369,0.234,0.114,0.28,113.574,5nekfiTN45vlxG0eNJQQye,417227
726,0.251,0.978,-5.495,0.166,0.000254,0.315,0.0798,0.17,100.822,1Gn1FeIYUMZ2a7PrbaaQhl,395705
727,0.482,0.977,-3.091,0.0892,0.00608,0.17,0.0812,0.571,161.818,2J3XzDLjbXkny8qhr33zTh,350359
728,0.471,0.911,-5.373,0.0664,0.00129,7.64e-05,0.216,0.394,93.262,0nP2Se8dSKsdOkg6XEee60,327132
729,0.49,0.988,-5.229,0.0851,0.00641,0.326,0.149,0.377,157.47,105mv6XqVQMEUVfPkIeAQh,510092
730,0.412,0.933,-4.164,0.154,0.000928,0.000421,0.109,0.39,189.82,3qXsXUhIzwgWr0cf6qtYwC,207308
731,0.503,0.959,-4.856,0.107,0.00384,8.76e-06,0.797,0.92,179.966,5O0MXCzG2D5M2nuJpC0Wk3,228391
732,0.787,0.877,-4.534,0.113,0.00817,0.0,0.142,0.485,98.979,4bY5NcsVr65G7QAf17KaWu,217107
733,0.804,0.911,-2.881,0.0492,0.0632,0.000101,0.165,0.964,119.944,0SF8c9ir3zMxiypHXuvgYd,254347
734,0.485,0.992,-2.362,0.0926,0.00208,1.31e-05,0.0579,0.738,180.025,6KXB1bsDUGfZ2m0QaPhwdq,144867
735,0.631,0.742,-4.028,0.135,0.031,0.0,0.691,0.646,87.8,6fhqbGRuDelhpG3Ltv4zSN,214160
736,0.784,0.853,-4.422,0.0382,0.0365,0.0,0.116,0.95,125.712,2QxZd0Hud7GDrFSWyz5l9o,178333
737,0.626,0.934,-5.944,0.152,0.00216,0.0,0.0731,0.627,85.141,562bNZ5IjJvn8kpnXzCSJq,271707
738,0.757,0.721,-5.223,0.0709,0.00501,0.0,0.271,0.901,122.822,1keUEiMUlYUx8PYZ9mpRIK,286133
739,0.827,0.777,-5.385,0.0894,0.0149,6.51e-06,0.0656,0.75,120.048,20pmVJoqcnabJJO6OCW1ZS,127400
740,0.75,0.722,-6.668,0.0569,0.00193,1.37e-06,0.615,0.587,96.228,4NXfMDIDxGuJ8Lxiuc6UT0,287560
741,0.677,0.942,-5.245,0.0819,0.00686,1.27e-05,0.147,0.635,111.039,5IHII5kZWiQDZE3oNe2JLd,234827
742,0.535,0.967,-4.082,0.0678,0.000885,0.0181,0.233,0.353,110.975,2cc9k15AifO7RfxxuEExkS,291307
743,0.619,0.663,-8.821,0.0308,0.113,0.0,0.215,0.48,124.767,29gY8oTBX8vLQDyBq9lVf7,86173
744,0.502,0.359,-14.284,0.0313,0.738,0.979,0.335,0.321,117.383,0pD9OeAbEeJt9jxOLS3VbA,90760
745,0.574,0.96,-6.223,0.0507,0.00783,0.24,0.425,0.551,139.896,2RdNjFhKaapBAMZ2fGjvvG,223307
746,0.45,0.904,-4.728,0.0415,0.00877,0.000125,0.184,0.727,84.823,2mlaNO2QxFpRsD1yXvaIPi,152227
747,0.411,0.904,-6.652,0.063,9.37e-05,7.57e-06,0.565,0.679,112.24,4Z69VxUgbZyMX7uN6Xg0q9,194587
748,0.482,0.863,-6.205,0.0393,7.1e-05,0.00172,0.0982,0.897,140.019,1cQIsuYk4QDqwHPsNTBbch,261800
749,0.396,0.744,-7.417,0.0409,0.0184,0.00921,0.152,0.476,120.65,6nqPG65pf5f6kHVb7kJXIE,201347
750,0.256,0.814,-6.578,0.0471,3.79e-06,0.206,0.122,0.549,169.599,6F7VPRyOTXYvEMUSaCq2n6,223533
751,0.535,0.804,-6.178,0.0345,6.81e-05,0.059,0.25,0.751,136.653,3DpG8YhQNVkNOEpvtM23r6,268080
752,0.51,0.641,-10.312,0.0812,0.0638,3.65e-06,0.272,0.295,113.646,7oBazz4xCO7Ul3MJHhKy0Q,277267
753,0.45,0.501,-12.611,0.0712,0.49,2.51e-05,0.552,0.327,84.841,2smax1OWAxOo63p14G8KZx,218133
754,0.569,0.579,-10.988,0.0716,0.5,2.79e-05,0.109,0.407,108.998,3bH8PZsfbCRIoeNiFm7JmU,263227
755,0.573,0.59,-8.43,0.0557,0.667,0.000397,0.691,0.364,108.789,551qy5vUgrUfEUc4dCNfht,306067
756,0.436,0.876,-4.902,0.0647,3.33e-05,0.000104,0.205,0.512,157.044,2mvffzYUJ9Ld9xhsF5DUjU,255080
757,0.285,0.979,-4.428,0.175,0.000144,0.0,0.334,0.108,182.7,6oZYLz0vZy8HhqwioRYtTp,142947
758,0.367,0.981,-5.1,0.128,5.39e-06,0.0461,0.0822,0.205,165.21,0w7k0ZhHzkfEBsDmwp49xA,211440
759,0.428,0.946,-4.674,0.102,0.000119,3.37e-06,0.141,0.358,133.26,2xIlEsioAFODKpsVgVNrrQ,194427
760,0.615,0.921,-4.676,0.041,0.0731,0.000179,0.443,0.744,126.947,0QVlQTzp10Tj4Xql9ZRJzo,274520
761,0.638,0.783,-9.455,0.0435,0.00736,0.0447,0.0381,0.637,115.269,6sleEAnBH0sZMe0pOQNidG,297093
762,0.723,0.895,-3.707,0.102,0.088,0.0,0.0717,0.963,143.373,3SFXsFpeGmBTtQvKiwYMDA,188667
763,0.215,0.927,-7.327,0.0452,0.000273,0.00661,0.126,0.49,170.814,6qLEOZvf5gI7kWE63JE7p3,194853
764,0.205,0.973,-3.389,0.124,0.01,0.0,0.393,0.565,172.689,717oSBYrcR8awQgUsmyE32,114667
765,0.653,0.964,-4.261,0.0582,0.00316,0.00512,0.144,0.87,126.928,5z6xHjCZr7a7AIcy8sPBKy,209267
766,0.411,0.893,-3.646,0.139,0.00563,0.00967,0.149,0.513,170.407,2QiqwOVUctPRVggO9G1Zs5,363853
767,0.45,0.945,-3.995,0.0806,0.012,0.00687,0.0683,0.294,111.342,5BnFZLH99sYav2cxJFGO2n,268827
768,0.599,0.957,-5.764,0.188,0.0129,7.06e-05,0.155,0.489,103.68,1wsRitfRRtWyEapl0q22o8,206200
769,0.459,0.926,-3.415,0.155,0.0239,1.93e-05,0.183,0.569,151.534,2rBHnIxbhkMGLpqmsNX91M,243453
770,0.41,0.959,-4.563,0.0869,0.000324,0.0,0.0766,0.83,193.155,2ydUT1pFhuLDnouelIv4WH,171600
771,0.423,0.954,-3.157,0.047,0.0021,0.0,0.177,0.5,144.553,3jJZVeExYzVYiV6Y9Fl3DX,310347
772,0.452,0.928,-3.133,0.079,0.000706,0.000637,0.226,0.6,129.188,7rSERmjAT38lC5QhJ8hnQc,153600
773,0.479,0.936,-4.367,0.0336,1.49e-05,1.63e-05,0.221,0.651,99.839,6tNeHmedp9qo3BsBp5zOPe,219800
774,0.426,0.929,-6.729,0.0701,0.00162,0.105,0.0789,0.539,127.059,1MQTmpYOZ6fcMQc56Hdo7T,205600
775,0.634,0.551,-7.136,0.0352,0.00737,1.82e-05,0.07,0.453,151.779,6VoIBz0VhCyz7OdEoRYDiA,258827
776,0.66,0.567,-6.318,0.0289,0.00428,0.0137,0.11,0.182,107.754,0elH6ukMGLyCHJavHutEza,332627
777,0.391,0.951,-7.419,0.0692,0.0126,0.000378,0.0878,0.468,157.66,4LJhJ6DQS7NwE7UKtvcM52,148360
778,0.704,0.809,-3.045,0.0321,0.0233,0.0,0.0596,0.962,131.952,3lfmqF0ULXRHlWxBeaHo3t,169413
779,0.42,0.868,-4.752,0.0409,0.00203,5.23e-06,0.182,0.936,189.517,2qDos6FLuDlN868vp0EY8z,196373
780,0.488,0.938,-4.264,0.0784,0.00644,9.41e-05,0.479,0.722,147.654,5ac9ym3Xc3HKbffBhqFLGo,162667
781,0.513,0.919,-4.352,0.182,0.0197,0.0257,0.0729,0.698,196.83,7ASXw6TA3SZk5bO4ZYHIAx,165533
782,0.204,0.916,-4.698,0.0644,0.00285,0.000166,0.263,0.338,186.941,50UeatbSCQaOInjokdo7WQ,172000
783,0.641,0.939,-3.609,0.062,0.214,3.33e-06,0.214,0.761,124.842,2uUqUZtmUHMymhrW9c4gl9,228653
784,0.499,0.94,-4.087,0.0873,0.0199,3.5e-06,0.0741,0.881,173.549,4Kk6O5Q7UAgxP0QwyES72F,177053
785,0.491,0.966,-4.28,0.0538,5.59e-05,0.0,0.307,0.614,105.544,6hwQ69v7VbPhTTR2fOtYX7,202573
786,0.765,0.798,-6.497,0.0438,0.000389,0.000969,0.0317,0.94,135.677,5gaaxDT2FRnWWnlOaKr2NO,180453
787,0.39,0.957,-5.498,0.0458,0.000232,0.00288,0.0429,0.893,179.054,0sRviro3ekvHWmPqT2uYFP,165147
788,0.664,0.877,-4.251,0.0334,0.000542,2.95e-05,0.284,0.961,146.804,6gfDXAX85YWdVwxpbz0npv,220947
789,0.539,0.814,-4.643,0.0771,0.00807,1.36e-05,0.0916,0.646,143.28,1qYcHo4wiesUC2VIRch45G,134760
790,0.459,0.981,-2.781,0.134,0.0216,0.0,0.0764,0.495,173.537,6hA0i54qK1nfZZKUe0fxTq,159640
791,0.473,0.928,-3.302,0.196,0.00209,0.00103,0.115,0.414,154.797,5eDT0xin7cj0Ec1pNsxMdU,152467
792,0.42,0.9,-3.479,0.0562,0.00126,0.012,0.212,0.545,142.726,2bAEamGFjN19Z1gtg0dbq2,175293
793,0.418,0.971,-4.249,0.0564,0.000104,0.775,0.361,0.689,147.496,0KlQ2jonltyF4D66hcKJvc,186173
794,0.453,0.871,-5.127,0.0469,0.00134,0.000211,0.093,0.687,140.564,2QWAiZS3QOAFPdGeZ8DKJD,228827
795,0.472,0.96,-3.683,0.0794,0.000193,0.0507,0.149,0.612,145.06,173N3HN1VosvylPk8YNYW7,201933
796,0.458,0.974,-3.957,0.204,0.0936,0.0,0.112,0.402,115.696,6KFAiPjxHig8WJ7eDyV3Kj,273200
797,0.343,0.984,-3.341,0.148,0.191,0.0,0.351,0.533,166.105,3M3gKehdtIR2krOZfkw2iK,167893
798,0.929,0.682,-8.752,0.225,0.127,0.248,0.133,0.928,118.525,4HO82nSUQcLI6iXJDNR8Yz,48467
799,0.428,0.973,-3.221,0.181,0.042,0.0,0.0302,0.534,169.448,6hyZliAlUzUmU3sAeWLDwp,156773
800,0.327,0.982,-3.361,0.0607,0.352,3.79e-06,0.27,0.955,176.031,3k4ZgTcELlkzkcyow9fmx9,113733
801,0.568,0.826,-7.634,0.0402,0.00082,8.56e-06,0.0789,0.796,132.782,0vQPY1VCcvZa2Mm6QM63Le,232160
802,0.519,0.77,-8.788,0.0809,0.0675,3.48e-06,0.0762,0.921,158.29,5JJDu0Z5DKe7mR31MGksSg,197800
803,0.488,0.862,-7.595,0.0476,0.0204,0.0,0.359,0.706,104.56,1FkoVC85Ds3mFoK0fVqEqP,257827
804,0.469,0.943,-7.095,0.0493,0.14,0.0,0.155,0.925,182.048,3U8LpjEbSlUQusIifQ3yBp,132133
805,0.354,0.73,-7.581,0.0791,0.0251,0.0,0.106,0.383,148.08,5tFzUj1jV09bo4wBQWSbDl,223907
806,0.337,0.904,-7.43,0.0739,0.0213,4.86e-05,0.319,0.511,162.463,2NlRF63jgKhHY1RNhoXQRX,213107
807,0.454,0.913,-4.008,0.107,0.408,0.000271,0.248,0.521,137.688,7ACxUo21jtTHzy7ZEV56vU,293183
808,0.661,0.923,-7.963,0.0475,0.00141,9.41e-06,0.245,0.581,105.05,3fqd546NP2yuylXNFb51mT,157855
809,0.743,0.836,-6.465,0.116,0.0804,0.0,0.384,0.82,113.375,39shmbIHICJ2Wxnk1fPSdz,188987
810,0.342,0.91,-7.748,0.0758,4.02e-05,0.000121,0.0823,0.547,140.452,6EPRKhUOdiFSQwGBRBbvsZ,166360
811,0.601,0.859,-5.263,0.0276,0.000359,0.00124,0.0871,0.446,125.145,1UBQ5GK8JaQjm5VbkBZY66,258027
812,0.783,0.878,-3.864,0.0308,0.39,0.000778,0.0426,0.885,100.626,77oU2rjC5XbjQfNe3bD6so,265173
813,0.491,0.583,-10.964,0.0376,0.185,0.0,0.406,0.908,150.566,3yrSvpt2l1xhsV9Em88Pul,183307
814,0.475,0.322,-10.687,0.0283,0.367,0.00056,0.11,0.387,93.503,6zeE5tKyr8Nu882DQhhSQI,206267
815,0.573,0.939,-6.441,0.0808,0.493,0.0,0.0994,0.963,137.382,29SyMC0plk6qw8NMF7lfRL,134253
816,0.407,0.834,-9.224,0.208,0.0734,0.00021,0.241,0.71,121.38,3UDmHZcBTQp8Iu8droNtUl,205293
817,0.545,0.67,-8.81,0.0496,0.009,0.000822,0.0451,0.481,151.553,5e9TFTbltYBg2xThimr0rU,270213
818,0.533,0.637,-5.571,0.0323,0.16,1.12e-05,0.369,0.292,140.167,43GS3mtezoIFiuIZCLLiDY,260173
819,0.298,0.612,-9.002,0.0379,0.0194,9.67e-05,0.0906,0.343,156.727,1j06ieEC2BOCM0fTmYhn2l,262200
820,0.688,0.284,-13.577,0.0574,0.359,0.0,0.127,0.482,83.433,0eifvmNPHWaSh4IKNR4Xva,208080
821,0.273,0.537,-9.612,0.0306,0.0241,0.0,0.0922,0.232,81.814,5t5rCnsgRBtcKqTB7SbD1Q,287320
822,0.495,0.609,-9.902,0.0339,0.42,0.0,0.187,0.33,135.671,0tKjVEJlX3IZ5L1rEJc5hh,257440
823,0.267,0.204,-13.714,0.0317,0.527,0.0,0.0924,0.0903,169.486,5W7YROOF6bFfBexY81LFjt,265973
824,0.731,0.867,-5.881,0.032,0.0395,0.0,0.0861,0.776,104.019,3cfOd4CMv2snFaKAnMdnvK,200373
825,0.701,0.539,-8.968,0.0277,0.000655,0.005,0.0589,0.752,107.531,0z1b34WikhOH9ZxU8QDWcv,312627
826,0.526,0.978,-5.436,0.108,0.00122,4.75e-05,0.0744,0.451,141.167,05RgAMGypEvqhNs5hPCbMS,210227
827,0.471,0.956,-6.371,0.0403,0.000596,0.62,0.624,0.715,169.798,5yAu4njFSdM47dfsTkQPZ2,261813
828,0.493,0.866,-5.665,0.0976,0.00178,2.23e-05,0.0775,0.489,131.06,0i1RTnH2Lj5gTDRU5wtyT2,271520
829,0.303,0.961,-5.333,0.243,0.00253,6.2e-05,0.132,0.305,146.591,2E7W1X4maFFcjHrVrFA7Vs,257120
830,0.199,0.601,-6.136,0.0306,0.0635,0.0,0.112,0.391,175.506,3kZUWSoGjfRa3AZ1Kqzjen,239320
831,0.581,0.791,-7.262,0.0324,0.00835,6.02e-05,0.142,0.619,123.887,31dqpLUModJWNbxrXu6TWd,256293
832,0.226,0.981,-5.689,0.136,0.0282,0.0111,0.891,0.0377,141.697,6cpcowQ1kLPehuwFQHxUgp,340933
