,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
2191,0.495,0.42,-15.063,0.0357,0.568,0.0,0.128,0.858,114.532,4HU3q1nD3U01Trh2Bp5shN,154040
2192,0.516,0.21,-16.88,0.045,0.978,6.74e-06,0.0884,0.752,200.003,7a7g37iyBn8I1TZABpJu89,178667
2193,0.583,0.285,-14.44,0.0362,0.908,0.0,0.188,0.849,132.006,0gE1FWPlFvs78LEI1X1Vf3,221307
2194,0.797,0.651,-9.705,0.0614,0.0163,0.836,0.107,0.0378,125.011,3EzDCV5eEDIMSifLrILsHe,495360
2195,0.809,0.634,-10.209,0.0696,0.00168,0.945,0.0551,0.0727,124.997,026lvW1xTtfQ6offNA4a3D,503040
2196,0.802,0.827,-8.035,0.0432,0.000882,0.928,0.0548,0.535,125.009,1iMUxhzamC8hvQsGSagILp,389760
2197,0.797,0.33,-10.345,0.0404,0.000269,0.92,0.0791,0.293,124.013,1lUQrJG7IMN5Ql5obvbHMf,370001
2198,0.809,0.728,-8.86,0.05,0.000226,0.884,0.0886,0.0653,122.0,6jnHJx78VYSOrq0JQx0oTz,362081
2199,0.744,0.877,-11.023,0.0672,3.4e-06,0.88,0.101,0.525,125.013,1b9ahIPZPC0cZYUs1y2vM7,383880
2200,0.827,0.771,-7.353,0.0537,0.0428,0.82,0.0794,0.331,128.008,4qY6K7esavSsETrG5yVjKL,397523
2201,0.804,0.838,-8.95,0.0637,0.00696,0.91,0.0627,0.312,124.983,2d1KGF7Oyxe7TUp4iqDNWX,391680
2202,0.809,0.795,-6.573,0.0559,0.000308,0.92,0.0335,0.248,125.005,0qK9z7BSCvsf34JmNgU7Xt,438439
2203,0.799,0.675,-9.235,0.0698,0.000662,0.873,0.0851,0.0311,127.99,6k4w8PPXT0J5C4gJKCOEEY,375142
2204,0.838,0.802,-9.671,0.0908,0.0624,0.877,0.143,0.567,130.153,4RjMmFJ1InwWu31yw3Ws2v,365436
2205,0.677,0.87,-6.988,0.0304,0.000427,0.878,0.546,0.118,127.96,7DYNDUlxDZK74JMDxilH5D,438857
2206,0.634,0.789,-5.168,0.272,0.00235,0.0,0.711,0.511,149.877,3zeQoEPvgN01renOOXTvjM,196865
2207,0.613,0.864,-4.24,0.202,0.115,0.0,0.41,0.644,109.917,7zUqyLhrM1OBRIG2H3Y365,216062
2208,0.53,0.797,-3.934,0.26,0.0308,0.0,0.855,0.378,151.833,79vGF5Q4zY90Nq4uXDRx9x,195846
2209,0.702,0.848,-3.892,0.39,0.155,0.0,0.111,0.585,125.119,05KiQegHNIEZKCOzztIgk0,186312
2210,0.86,0.526,-7.054,0.0351,0.0283,0.0,0.0747,0.921,105.017,1rpyHIFMeAWOWu8Cl7fzWx,290507
2211,0.64,0.469,-10.393,0.032,0.299,0.0,0.0888,0.407,96.783,0BKrhNaWwKXpCUqZSfuWjd,287107
2212,0.802,0.433,-11.86,0.0267,0.359,0.0,0.0842,0.439,91.977,3AwIbn3JARtRQVmO8yyYz8,291280
2213,0.8,0.486,-9.569,0.037,0.0182,1.64e-06,0.212,0.808,89.978,5ucWGPV7cdo03uP6d8r7rw,223333
2214,0.561,0.589,-5.599,0.0609,0.165,0.0,0.297,0.805,199.262,2SCm9Aakngfskg8h430NTY,227987
2215,0.691,0.609,-8.986,0.0321,0.0121,1.49e-05,0.0391,0.668,97.455,5SOG9w00onhLVP4Vs2r8LN,244080
2216,0.753,0.603,-6.31,0.0321,0.391,5.1e-05,0.247,0.668,112.937,4eH8STtjhqxNrduAA7eADc,247787
2217,0.71,0.789,-5.989,0.0373,0.165,0.0,0.527,0.842,120.015,6vPxhhJYcQgHLdtKaaxpKV,188613
2218,0.506,0.43,-8.35,0.0275,0.011,0.0,0.106,0.232,79.904,5xfYEMtNoae2s2YIoJ9haf,331520
2219,0.53,0.359,-9.84,0.0255,0.173,0.000717,0.325,0.0672,110.026,1smy4YggjOxVHjpSVdebG1,309027
2220,0.499,0.355,-8.998,0.028,0.5,6.35e-05,0.104,0.206,119.206,16IRWoo6UqnA7wHMmPWN0N,316680
2221,0.469,0.42,-7.824,0.0265,0.701,0.000179,0.0859,0.232,88.016,2v6AWRzhAsy61rBNBqzEna,241760
2222,0.587,0.504,-8.837,0.0393,0.237,0.000513,0.108,0.468,76.346,70hlWbEowQl5dALzVNR5Lk,239867
2223,0.432,0.229,-9.947,0.0281,0.938,0.00508,0.0976,0.17,133.919,4RvM7dQSNMzBjwLniEM9LG,268040
2224,0.381,0.0586,-21.032,0.031,0.966,0.00771,0.208,0.0839,79.463,2079g0TTFlvFSRhmRpJ5y9,261053
2225,0.474,0.446,-9.478,0.0418,0.378,0.00014,0.0912,0.415,145.533,7CvdrYs74rcInP2hL8SgYd,304413
2226,0.559,0.242,-12.634,0.0365,0.737,0.000301,0.25,0.12,115.131,50p3qh2lVsYego3wJrphZd,226293
2227,0.56,0.202,-11.662,0.0321,0.488,1.13e-06,0.111,0.22,96.956,0DDcGabHXqtuANPBChWsuR,253093
2228,0.577,0.108,-12.153,0.0326,0.963,0.000519,0.141,0.254,144.052,20WmUn7GTSGfvZgFDxGy0B,240640
2229,0.314,0.106,-11.35,0.0356,0.917,3.56e-05,0.0892,0.138,78.859,31SV5VyYDb0vGTr393G9eo,287227
2230,0.854,0.463,-6.159,0.137,0.117,0.0,0.354,0.549,120.024,0b9oOr2ZgvyQu88wzixux9,225773
2231,0.599,0.571,-4.998,0.0665,0.198,0.0,0.0969,0.285,151.974,2VdT56BGpdqNHUgOe1j5vc,206453
2232,0.699,0.819,-5.111,0.058,0.0886,0.0,0.143,0.654,104.02,6czEmVcntPHqHBYt2eRpgY,180813
2233,0.621,0.61,-8.455,0.0454,0.336,0.0,0.157,0.424,139.001,0vy1K9FhCK8woHW7MKEcBG,189987
2234,0.625,0.536,-5.428,0.0776,0.038,2.31e-05,0.167,0.253,159.914,3fpVWegR6YOS1Yk5HSMYIq,221787
2235,0.672,0.717,-2.714,0.034,0.341,2.4e-05,0.106,0.225,160.981,5VuxWXbt7XENQCtE9TzpTv,194560
2236,0.738,0.824,-5.165,0.0437,0.15,0.0,0.132,0.386,138.039,5lZZmityu9TAjNvSY6GLhR,204360
2237,0.762,0.621,-6.24,0.0866,0.61,0.0,0.464,0.593,120.056,5ffntNJnJOeFv7b7DCd0Bw,216747
2238,0.585,0.52,-6.136,0.0712,0.124,7.01e-05,0.131,0.129,159.801,0e7ipj03S05BNilyu5bRzt,218147
2239,0.569,0.777,-4.041,0.0834,0.139,0.0,0.132,0.181,164.027,09IOPhEh1OMe0HD9b36FJk,246987
2240,0.75,0.56,-8.094,0.105,0.546,0.0,0.111,0.459,140.06,3swc6WTsr7rl9DqQKQA55C,221440
2241,0.68,0.578,-5.804,0.04,0.331,0.0,0.135,0.341,145.038,7dt6x5M1jzdTEt8oCbisTK,231267
2242,0.797,0.55,-4.166,0.24,0.513,0.0,0.0786,0.543,134.206,6IaieqiCVvsNvEt6Y7yOFa,206267
2243,0.652,0.643,-5.667,0.0353,0.318,2.87e-06,0.208,0.109,104.932,4qWCFTuNnmGNdY4egtb4ZY,228227
2244,0.507,0.48,-5.418,0.0266,0.449,0.0,0.147,0.35,86.046,4H7WNRErSbONkM06blBoGc,204427
2245,0.652,0.591,-7.274,0.0418,0.145,5.65e-06,0.164,0.274,121.873,1ZemPoaj7LBj1RAQrb89EC,261800
2246,0.731,0.774,-5.273,0.0555,0.434,3.34e-06,0.114,0.219,100.005,688QpQAwqsLdBR6lr13wK1,212467
2247,0.38,0.454,-10.271,0.0362,0.755,0.623,0.263,0.288,77.592,0R6Jlsq25eZB3Wftpxi3oF,112013
2248,0.798,0.733,-4.811,0.0476,0.265,1.25e-06,0.114,0.861,146.046,1D2L6MefbXon28PzIk9I3r,211427
2249,0.664,0.667,-5.941,0.154,0.64,1.22e-06,0.0753,0.381,180.064,32lItqlMi4LBhb4k0BaSaC,227533
2250,0.606,0.775,-4.269,0.0671,0.262,0.0,0.1,0.307,164.02,0MrRAUcB8AZiB9ue2VOBYe,228147
2251,0.506,0.693,-7.265,0.0412,0.584,9.58e-05,0.0891,0.221,139.912,3nc420PXjTdBV5TN0gCFkS,216420
2252,0.486,0.617,-7.115,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4zOfy9kqJlG0ZXvcaSh4gv,242373
2253,0.698,0.963,-4.514,0.0496,0.106,0.0,0.419,0.847,131.023,2Tk5B1h58lJRsrivGg1jaE,179960
2254,0.74,0.613,-4.88,0.145,0.258,0.00372,0.123,0.473,75.023,3ee8Jmje8o58CHK66QrVC2,166606
2255,0.362,0.882,-3.717,0.0973,0.0791,0.0,0.15,0.864,199.811,4L9Ds4mpD3SuYoWwFUlv16,185200
2256,0.514,0.843,-2.696,0.0529,0.153,0.0,0.357,0.779,74.919,7ibxBJTi65IESyScbTGriO,177653
2257,0.54,0.535,-8.909,0.0315,0.164,0.00225,0.104,0.471,150.84,6jAyMqsMuu7NTmefJVE8Pc,208053
2258,0.711,0.696,-5.05,0.0869,0.16,0.0,0.17,0.694,80.512,3NgcaTIgVh77DdwAInp996,189533
2259,0.46,0.361,-9.553,0.0367,0.0442,0.0442,0.107,0.55,201.078,7MFlpWTe6v9bIRz425BUwQ,273477
2260,0.541,0.748,-6.28,0.0357,0.417,0.0,0.12,0.423,79.977,11sV5RZfZ4FEKz0TeFnvN6,219587
2261,0.697,0.683,-2.881,0.117,0.0372,0.0,0.137,0.603,96.133,2BgEsaKNfHUdlh97KmvFyo,186987
2262,0.473,0.511,-8.843,0.0738,0.632,2.65e-05,0.103,0.489,178.386,3vDa3TYf1nnmmc9DiSviwX,235025
2263,0.636,0.836,-3.004,0.0427,0.00609,0.000157,0.0828,0.715,139.956,7j56HrjR9cGzvekvZY3Faz,193253
2264,0.577,0.749,-7.215,0.0279,0.599,0.0115,0.183,0.255,130.97,0BCPKOYdS2jbQ8iyB56Zns,307880
2265,0.674,0.428,-9.504,0.122,0.121,0.0,0.132,0.337,84.878,2dLLR6qlu5UJ5gk0dKz0h3,190185
2266,0.396,0.68,-6.766,0.0315,0.0257,0.0,0.134,0.652,159.967,0xK093UYdnoovi4m1CrE8E,227013
2267,0.572,0.509,-6.692,0.0238,0.0117,5.31e-05,0.0935,0.232,139.976,3K9ODL4a9i0yipDVPNw8dq,248640
2268,0.488,0.256,-13.634,0.0307,0.87,0.000322,0.107,0.111,119.906,53OygTxu26Z1st4iws97GM,250493
2269,0.298,0.781,-5.63,0.0431,0.035,0.00979,0.136,0.7,203.966,6WcjeWmKFfQqjDa25JnhBT,232613
2270,0.691,0.399,-9.325,0.461,0.242,0.0,0.336,0.638,81.098,32zvg2qmoDF1ALoQuDCaMS,185234
2271,0.774,0.755,-6.101,0.15,0.437,0.0,0.667,0.934,141.983,0MktUifgcc7O33RNUcaFPi,192230
2272,0.429,0.229,-9.664,0.032,0.89,0.0,0.11,0.371,142.312,3MJyLIvhtsQVgN8riJZtl0,244919
2273,0.44,0.744,-6.594,0.0515,0.425,8.26e-05,0.107,0.442,144.955,7L21kLg2eQphCIWguw6fxV,236744
2274,0.378,0.638,-5.576,0.075,0.02,7.66e-05,0.0849,0.735,184.086,5rgy6ghBq1eRApCkeUdJXf,250627
2275,0.514,0.661,-6.305,0.0262,3.23e-05,0.0842,0.0709,0.469,89.996,6ERmviAGWkdfmHmfSxQsll,191053
2276,0.692,0.735,-6.771,0.0507,0.561,0.0,0.222,0.573,126.056,6JReQpOMeOjDgmYkyGUR93,181729
2277,0.726,0.713,-6.884,0.0893,0.0198,0.00905,0.151,0.517,121.96,2f6ho9QMQRiRBuFRt7ctSD,189227
2278,0.387,0.671,-6.55,0.0397,0.041,8.35e-05,0.977,0.325,137.169,1GaLzFwHM8mM0FY9t4N7Rs,251394
2279,0.39,0.671,-7.57,0.0386,0.192,0.000152,0.789,0.341,133.427,0sz3paurVRpc1dPX2jPMOm,282486
2280,0.59,0.51,-9.456,0.0384,0.0487,8.79e-05,0.0819,0.331,141.939,7Ktt7hGxke6dEGNMDn5if2,218000
2281,0.291,0.707,-6.165,0.035,0.112,5.29e-06,0.746,0.296,133.457,4O8H8180GmFA6FuiHM4SGn,267984
2282,0.299,0.412,-9.282,0.0344,0.0944,0.0027,0.912,0.24,126.477,2UdyNV89j2DHY3u01AdJDv,263144
2283,0.516,0.764,-6.223,0.0366,0.0717,0.0,0.115,0.376,148.021,1NhPKVLsHhFUHIOZ32QnS2,224693
2284,0.516,0.764,-6.223,0.0366,0.0717,0.0,0.115,0.376,148.021,1NhPKVLsHhFUHIOZ32QnS2,224693
2285,0.719,0.935,-3.752,0.0589,0.167,0.0,0.0973,0.738,120.022,5BJSZocnCeSNeYMj3iVqM7,224227
2286,0.599,0.854,-5.429,0.0436,0.0746,0.0,0.278,0.311,119.986,7D49Iig0avHre9RFSUMkd2,234547
2287,0.418,0.773,-6.187,0.0305,0.01,0.00418,0.269,0.273,89.961,6WF4hzdGXvXd1joERSXJjm,242253
2288,0.673,0.886,-4.44,0.0431,0.185,0.0,0.0826,0.795,97.012,4HlFJV71xXKIGcU3kRyttv,216773
2289,0.628,0.917,-3.489,0.144,0.0108,2.25e-06,0.306,0.638,94.988,3g4GTF5OZrLrmk7hGZFkH8,239040
2290,0.529,0.582,-4.059,0.0298,0.188,0.0,0.104,0.239,80.179,2nbdAzvO2N9oT40uN5l6EG,263467
2291,0.61,0.817,-4.775,0.0331,0.0151,9.09e-06,0.0998,0.688,115.036,2GxGYGrixbXPFojONbzdo9,205973
2292,0.69,0.376,-7.023,0.0276,0.456,0.0,0.093,0.358,109.88,1TYnyC8RLvMF9k6LKZi3pk,182973
2293,0.461,0.267,-8.514,0.0278,0.834,2.03e-05,0.107,0.481,87.918,2MWOqewf5j0qf2b6S5J6cS,205453
2294,0.656,0.378,-7.177,0.0307,0.919,8.44e-05,0.0816,0.47,82.886,2WAqjXV5uUz4q8pbHI5ysm,205827
2295,0.443,0.601,-3.707,0.0321,0.0812,3.16e-05,0.0916,0.297,175.883,0UnnPoUkys3vA1PNJyN7MO,280053
2296,0.321,0.786,-4.137,0.0516,0.00158,0.0,0.105,0.342,107.3,6rcA2JxFUmlFw4GDLITcvj,237467
2297,0.388,0.694,-5.769,0.0735,0.118,0.000293,0.082,0.365,145.434,5xZjfKSfTooDP2rcAgjxlH,278373
2298,0.762,0.632,-6.424,0.0657,0.0435,0.0,0.425,0.839,108.529,1lLJ6dT1CcyheZZyr7gJy4,219920
2299,0.533,0.862,-4.488,0.0678,0.0205,0.000145,0.319,0.576,183.077,7tgVDNjO3zaVWifN1vhhGJ,183773
2300,0.494,0.803,-6.97,0.103,0.141,0.0,0.126,0.458,121.251,4NfK33ReDnc5qJluvErGnF,261427
2301,0.598,0.898,-5.155,0.113,0.0433,0.0,0.0976,0.422,77.639,1SGLgGAv1W2CRF9sovnJXu,211933
2302,0.772,0.606,-4.789,0.0358,0.542,3.48e-06,0.0672,0.929,118.99,2B2GhXHFNDUsnXdwnDdz4N,216387
2303,0.637,0.887,-5.444,0.227,0.707,0.00188,0.326,0.596,157.759,4GITtbZtRCQXhWLMXrWXHt,174507
2304,0.505,0.71,-3.015,0.0321,0.19,0.00025,0.269,0.428,89.938,5qaEfEh1AtSdrdrByCP7qR,177507
2305,0.552,0.76,-6.861,0.0367,0.00713,0.0113,0.313,0.338,104.957,6zlVLl00iaqm7hHwII3a9i,232333
2306,0.553,0.663,-8.223,0.0411,0.369,0.000711,0.27,0.545,107.891,5SpRi1rjzA5Tz1ihk7Jyxo,192693
2307,0.656,0.884,-4.748,0.0372,0.0162,0.0,0.144,0.86,105.009,7MXlTgQeo3IVlMpLnZuhxc,240307
2308,0.631,0.924,-5.589,0.146,0.0841,3.59e-06,0.084,0.755,100.045,213x4gsFDm04hSqIUkg88w,192280
2309,0.738,0.804,-4.286,0.0815,0.164,0.0,0.826,0.725,120.017,1FSfCzJd8aSQ0nqTSbN4PO,234427
2310,0.574,0.809,-5.787,0.0565,0.149,6.99e-06,0.129,0.471,122.005,3NBDgwEAGMj0aKRsU8zoO9,207833
2311,0.717,0.455,-8.303,0.0276,0.0846,0.0,0.11,0.389,127.812,2ixsaeFioXJmMgkkbd4uj1,200733
2312,0.599,0.722,-4.032,0.0934,0.0256,0.0,0.0896,0.557,102.147,4mEPquRcjE0gTFoylj2b5v,167093
2313,0.734,0.637,-5.677,0.141,0.0462,2.29e-05,0.0602,0.648,169.977,3CRDbSIZ4r5MsZ0YwxuEkn,202333
2314,0.766,0.519,-7.355,0.0366,0.098,0.0,0.0855,0.612,129.972,5cbpoIu3YjoOwbBDGUEp3P,267720
2315,0.423,0.797,-4.659,0.124,0.177,0.0,0.137,0.592,82.617,1lguQJjlNrIOoOylYVZN3M,297760
2316,0.719,0.645,-6.141,0.0358,0.121,0.00316,0.362,0.69,123.02,57yL3161hUMuw06zzzUCHi,191493
2317,0.597,0.666,-6.365,0.0418,0.122,0.00302,0.1,0.626,164.992,6GmkJJMe9U1tEcrJ3Hq3A1,226787
2318,0.279,0.742,-6.46,0.0898,0.000185,0.0,0.593,0.328,189.868,2bL2gyO6kBdLkNSkxXNh6x,231013
2319,0.56,0.936,-5.835,0.0439,0.00847,0.0,0.161,0.371,112.96,0GO8y8jQk1PkHzS31d699N,218013
2320,0.536,0.67,-6.612,0.0344,0.746,0.545,0.106,0.505,84.023,6tGgd6bhdBZbAzLa6Gem0D,230616
2321,0.286,0.26,-9.803,0.0311,0.0466,0.000618,0.101,0.159,159.993,3SVzIkht4MFCWWuLSZwyJE,276707
2322,0.69,0.678,-6.52,0.154,0.11,0.0,0.246,0.409,173.995,4rfaoyaZvNa60cj3OKSQV9,239015
2323,0.645,0.713,-5.355,0.0393,0.00835,0.0,0.113,0.566,74.989,2Z8WuEywRWYTKe1NybPQEW,214507
2324,0.671,0.153,-13.569,0.0404,0.912,5.53e-05,0.0771,0.658,85.6,3oQomOPRNQ5NVFUmLJHbAV,211933
2325,0.864,0.474,-8.41,0.0367,0.0259,0.0487,0.0906,0.602,111.952,6FlAGda9qkDhTU7ctFM4uG,180787
2326,0.585,0.776,-5.898,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,5xEM5hIgJ1jjgcEBfpkt2F,244507
2327,0.656,0.291,-10.572,0.0293,0.872,0.0,0.114,0.298,103.971,4RCWB3V8V0dignt99LZ8vH,232533
2328,0.581,0.827,-4.566,0.141,0.0101,0.0,0.0522,0.549,174.013,5i66xrvSh1MjjyDd6zcwgj,275987
2329,0.556,0.595,-4.51,0.0275,0.214,8.33e-05,0.125,0.144,104.001,0rpIH5otu7ykvZPdcQuRPh,266347
2330,0.718,0.691,-6.44,0.0387,0.0159,0.0,0.0627,0.552,100.008,5gb9UJkh8TfrNMRYOJNbew,213107
2331,0.867,0.857,-5.892,0.0663,0.13,0.00171,0.13,0.402,130.048,3oDFtOhcN08qeDPAK6MEQG,251440
2332,0.743,0.752,-4.813,0.0414,0.0188,0.0,0.287,0.545,110.015,1XGmzt0PVuFgQYYnV2It7A,231173
2333,0.471,0.924,-3.906,0.0586,0.00301,0.0,0.313,0.725,154.961,2iUmqdfGZcHIhS3b9E9EWq,177280
2334,0.546,0.814,-5.146,0.0314,0.023,0.0,0.0972,0.146,104.98,3ZffCQKLFLUvYM59XKLbVm,285653
2335,0.599,0.785,-4.013,0.0309,0.448,0.00336,0.151,0.52,140.046,0mUyMawtxj1CJ76kn9gIZK,233640
2336,0.488,0.833,-3.876,0.0387,0.273,0.0,0.192,0.257,94.841,6Qm9MaditCcx5V62rVHYqu,237440
2337,0.572,0.786,-8.469,0.0642,0.519,0.00093,0.11,0.952,188.115,6D8kc7RO0rqBLSo2YPflJ5,174867
2338,0.765,0.473,-5.829,0.0514,0.287,0.0,0.391,0.34,119.992,5kqIPrATaCc2LqxVWzQGbk,237300
2339,0.884,0.826,-3.672,0.0853,0.222,2.29e-06,0.0651,0.465,94.997,7fPyCCiXVwbzPQ1MtoUChl,191368
2340,0.756,0.674,-6.518,0.0959,0.0184,0.0,0.158,0.389,111.995,40YcuQysJ0KlGQTeGUosTC,251467
2341,0.664,0.714,-6.645,0.111,0.0353,8.42e-06,0.0843,0.71,101.969,0vbtURX4qv1l7besfwmnD8,197933
2342,0.43,0.74,-7.072,0.0375,0.0212,0.00165,0.33,0.0948,137.978,1yqMgZNrevsWMLWfO2PRp5,285160
2343,0.553,0.818,-6.441,0.0645,0.0341,0.843,0.0844,0.371,156.028,7Ci8PQErFvctBM9TcxKLjj,190027
2344,0.566,0.755,-5.526,0.0368,0.0338,0.0,0.315,0.445,101.006,4Sfa7hdVkqlM8UW5LsSY3F,264493
2345,0.568,0.816,-3.928,0.0281,0.014,0.000231,0.155,0.31,125.033,0WjvB0SzNvgmuM46UjcMr8,263293
2346,0.772,0.826,-5.135,0.0344,0.0176,8.56e-06,0.383,0.871,119.995,52a6VcF23v5HB7KfDEmBHq,221973
2347,0.541,0.591,-6.688,0.0336,0.289,0.000431,0.124,0.116,111.676,0cBPuDA3xUjR4Vh9o7CKy8,306320
2348,0.69,0.578,-7.436,0.0929,0.167,0.0,0.305,0.416,99.961,3G6hD9B2ZHOsgf4WfNu7X1,193059
2349,0.623,0.962,-2.616,0.0895,0.103,0.000174,0.264,0.676,149.963,5PUawWFG1oIS2NwEcyHaCr,211573
2350,0.568,0.631,-5.623,0.0273,0.033,0.0,0.144,0.23,105.096,2y8YG1jYn2ux3B0cAdL1Il,225027
2351,0.561,0.836,-3.939,0.1,0.0525,0.0,0.136,0.517,127.923,4ot2lykiAQeZC1GAnNQNJ4,226987
2352,0.803,0.631,-4.213,0.0444,0.102,7.39e-06,0.0858,0.659,104.999,1JsUAmsjNz6oGuRTFG93qH,216575
2353,0.884,0.765,-3.865,0.0882,0.063,7.04e-06,0.118,0.594,99.987,41Fflg7qHiVOD6dEPvsCzO,224573
2354,0.657,0.721,-5.733,0.0537,0.0793,0.0,0.0653,0.67,87.977,0Jrzzjj0pVzS6xl4wonUNh,178240
2355,0.655,0.782,-4.789,0.185,0.375,0.0,0.317,0.832,79.427,3cU2wBxuV6nFiuf6PJZNlC,184227
2356,0.807,0.887,-3.726,0.0503,0.0573,2.87e-06,0.124,0.961,134.052,5jE48hhRu8E6zBDPRSkEq7,187920
2357,0.775,0.825,-5.402,0.0464,0.0506,1.03e-06,0.111,0.95,139.091,6gj08XDlv9Duc2fPOxUmVD,182667
2358,0.756,0.789,-7.002,0.0324,0.53,0.000711,0.157,0.873,127.987,5k5fWendNngd89O8JKoE8L,176267
2359,0.399,0.787,-2.88,0.0499,0.0197,6.07e-05,0.0685,0.572,117.089,4VrWlk8IQxevMvERoX08iC,216120
2360,0.884,0.581,-8.813,0.0378,0.427,0.000206,0.0759,0.728,114.016,34xGLuxM0rkxhCVyMSqwJO,313684
2361,0.25,0.325,-14.572,0.0371,0.674,0.00867,0.104,0.165,119.75,2C10p0VZJHYj07oBALeUE3,200373
2362,0.553,0.46,-10.32,0.0321,0.35,0.199,0.102,0.154,144.011,1tQtvqPs77t6CYemcXOs2T,236867
2363,0.54,0.294,-12.181,0.0323,0.775,0.0,0.708,0.204,119.134,3OPVsn0Dk3s8vWhXxnK35p,290267
2364,0.501,0.809,-5.264,0.0938,0.0338,0.00602,0.119,0.258,149.964,456WNXWhDwYOSf5SpTuqxd,252819
2365,0.519,0.799,-4.207,0.0371,0.00878,0.0,0.107,0.226,107.489,71iSmEeF0qRVyULABxP75P,277600
2366,0.564,0.923,-3.843,0.0325,0.00147,0.0,0.277,0.587,141.991,3dEFa9KjOLEZl980ctEEv1,234526
2367,0.447,0.848,-6.175,0.222,0.033,7.46e-05,0.65,0.485,172.253,1ixbwbeBi5ufN4noUKmW5a,205200
2368,0.405,0.111,-11.879,0.0369,0.964,4.37e-05,0.0872,0.219,116.86,5sF7hdYvhrcgNq8NZjfK8L,189475
2369,0.73,0.125,-9.293,0.0451,0.961,0.0,0.0905,0.377,124.12,0QEmGCfiMQjyDRnRogtMnM,276853
2370,0.613,0.953,-3.435,0.0855,0.00148,0.000582,0.152,0.537,105.046,305WCRhhS10XUcH6AEwZk6,213800
2371,0.643,0.569,-7.459,0.0276,0.544,2.17e-05,0.178,0.275,120.507,0B5KeB25moPkcQUnbDvj3t,244600
2372,0.218,0.296,-10.61,0.0312,0.695,0.727,0.164,0.0792,129.93,2MGdl3osyfsqK4bs0oQY6O,378853
2373,0.447,0.393,-8.65,0.038,0.785,0.0,0.28,0.564,73.139,5JDcQAztvZTIkrWoZihgvC,220239
2374,0.659,0.911,-2.28,0.0786,0.154,0.000304,0.191,0.576,91.999,3x2YIvkLcxvZQsA5x6xyIR,169866
2375,0.422,0.405,-11.126,0.101,0.323,0.0,0.15,0.578,74.13,5Ukzlujip1Slqka5OY82YS,228600
2376,0.322,0.28,-9.367,0.0281,0.468,1.1e-06,0.102,0.175,85.794,1Cj2vqUwlJVG27gJrun92y,248467
2377,0.663,0.6,-10.87,0.032,0.43,0.0,0.184,0.8,129.991,7tqhbajSfrz2F7E1Z75ASX,151667
2378,0.554,0.824,-5.897,0.0496,0.0128,0.000802,0.476,0.963,168.956,3eR3lWuvQqOzhTn91nbRCa,163280
2379,0.536,0.928,-6.492,0.0589,0.0154,0.00134,0.2,0.389,136.258,0gzqZ9d1jIKo9psEIthwXe,248400
2380,0.322,0.28,-9.367,0.0281,0.468,1.1e-06,0.102,0.175,85.794,1Cj2vqUwlJVG27gJrun92y,248467
2381,0.639,0.893,-6.509,0.036,0.289,0.00816,0.222,0.966,126.143,5jkFvD4UJrmdoezzT1FRoP,351573
2382,0.262,0.928,-2.795,0.0894,8.08e-05,4.76e-05,0.195,0.533,161.925,0W43LnKXzRivi0WPaoBLVO,233520
2383,0.193,0.246,-11.959,0.0342,0.905,0.0299,0.14,0.0795,85.248,3zIqOgooI83sDqwSfo0aOH,197947
2384,0.405,0.11,-15.984,0.0395,0.907,0.122,0.164,0.0789,85.785,1QFK0s1UWq08N7B0NuzyOJ,239123
2385,0.281,0.426,-9.07,0.0526,0.593,0.0446,0.124,0.181,177.714,7lpmIGFw7Kc9qIdq4cGs34,266612
2386,0.934,0.694,-5.849,0.101,0.0971,1.2e-06,0.477,0.833,123.831,3KwwE4sgCzMaKWq6QBebmX,181240
2387,0.557,0.803,-3.599,0.213,0.0124,1.61e-06,0.737,0.657,92.134,0l0CvurVUrr2w3Jj1hOVFc,213507
2388,0.436,0.141,-13.271,0.0308,0.902,2.81e-06,0.126,0.146,76.64,6jGnykaS6TkWp15utXSAeI,198227
2389,0.464,0.771,-4.503,0.336,0.0235,0.0,0.063,0.69,158.777,27PmvZoffODNFW2p7ehZTQ,198237
2390,0.389,0.665,-6.169,0.0644,0.178,0.000732,0.116,0.199,117.055,1RGsZfUwt2a6yLzL2yoj1X,193547
2391,0.556,0.319,-8.251,0.0281,0.893,0.0,0.0996,0.294,135.187,3bNv3VuUOKgrf5hu3YcuRo,285240
2392,0.664,0.642,-5.961,0.038,0.129,0.0,0.114,0.501,118.002,56sxN1yKg1dgOZXBcAHkJG,209693
2393,0.481,0.703,-8.344,0.0466,0.0137,0.0,0.0879,0.225,149.951,3BqDKQg8onwppXlPw4SYnZ,267947
2394,0.58,0.798,-6.187,0.0545,0.0252,3.26e-05,0.16,0.469,102.715,63akED5KUaUrrjhp3D57lE,240453
2395,0.589,0.852,-4.839,0.0308,0.0388,0.000248,0.286,0.942,153.048,0MKQZo1oHR4IOoc63V6Mxg,221099
2396,0.179,0.652,-5.719,0.0541,0.614,0.357,0.159,0.1,75.422,50tZKggHlnsLqV0JHP2ugz,286384
2397,0.225,0.807,-5.787,0.08,0.154,1.98e-06,0.145,0.407,204.08,0tvH0mNKvUpE3WtP16Jzpp,217461
