,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
844,0.418,0.956,-3.112,0.0947,1.25e-05,0.000867,0.361,0.234,95.008,0rG5faVK6GvCzn0cSS11NC,196693
845,0.782,0.938,-2.26,0.0788,0.039,0.0,0.0495,0.563,109.98,7lFTlSK6atngIxba16i3Rs,180013
846,0.628,0.88,-4.021,0.0474,0.128,2.53e-06,0.163,0.68,103.009,5Pjpr2bI6nFo05df0SgJvb,217547
847,0.608,0.512,-5.379,0.0314,0.654,0.0,0.0824,0.482,135.795,37hpJXFHumSRoUzymayHHw,257533
848,0.741,0.747,-4.835,0.0418,0.0241,3.09e-06,0.111,0.421,110.024,1xIAcP1NLPMpZaDfXTiWMs,199120
849,0.282,0.459,-8.806,0.0335,0.0218,0.933,0.104,0.0769,177.982,3H4Se4M3oBBSXaJ6fsujxq,87200
850,0.561,0.958,-2.32,0.0792,0.164,0.0,0.0913,0.538,99.016,4UB5Bcn6hyELHY1d9g4xKM,204920
851,0.558,0.89,-3.124,0.0504,0.0469,0.0,0.212,0.641,148.015,3y2qI5QpyWYHklL7jJb393,188013
852,0.432,0.216,-16.898,0.0272,0.923,0.908,0.11,0.0593,99.976,7AV7ja8QtbBPWU2svOwxNV,104253
853,0.403,0.944,-2.137,0.227,0.187,0.0,0.367,0.312,90.443,13NitU5xquPbGd14hdxdhi,189720
854,0.583,0.839,-6.174,0.0365,0.022,0.877,0.292,0.0611,100.04,2eyghmDSU53WlQA19zE4Qy,79747
855,0.704,0.94,-2.233,0.158,0.0312,0.0,0.29,0.311,137.909,3vPHCKu5UhbGLe9rs8dBGr,204293
856,0.435,0.933,-1.785,0.112,0.0823,0.0,0.312,0.413,200.122,5rzf2eiA5xUBjZ252GhQj2,191213
857,0.683,0.707,-5.923,0.128,0.704,0.0,0.335,0.72,93.936,4dIZBPtKfOvo8YuundgcwH,214587
858,0.6,0.83,-3.943,0.161,0.128,3.07e-06,0.0972,0.535,149.76,0dGhRWXSyJynaufQcsnamE,196053
859,0.74,0.788,-5.442,0.272,0.3,8.04e-05,0.112,0.541,90.022,36p6oD9Hkg2QTdp4KXc7y4,183280
860,0.374,0.512,-13.288,0.0548,0.493,0.919,0.119,0.046,160.071,5ve4qYjn7t14JA1DC3tcU9,63213
861,0.414,0.485,-6.995,0.0522,0.149,0.95,0.116,0.234,93.514,4JouZoJFfeKZWZVoIXi81R,61120
862,0.757,0.661,-4.314,0.0518,0.276,0.0,0.0717,0.815,97.968,3MIXS3voZb2QFTnjKeYVT6,187160
863,0.686,0.955,-2.297,0.159,0.129,0.0,0.0782,0.496,120.007,1fdlTXD7obDyqOpx96BEL9,185733
864,0.548,0.898,-3.945,0.0484,0.00244,0.0,0.165,0.346,149.97,5i5WNh302rkoveunUdZwG2,199093
865,0.759,0.739,-3.996,0.0576,0.024,0.0,0.0916,0.658,123.007,7HxqiFzgIYp8KTJzruAbx1,224267
866,0.313,0.463,-8.183,0.0363,0.0348,0.955,0.0936,0.0604,174.112,351wwO9aoQjIflqpOVmlk8,105720
867,0.777,0.833,-3.249,0.0616,0.139,0.0,0.248,0.768,115.023,1v02zn8gixnedplruZcfMa,195093
868,0.633,0.88,-3.299,0.0748,0.0448,5.43e-06,0.201,0.463,153.905,7y0kUBF5rNnBxAHionwUXT,199880
869,0.563,0.622,-6.48,0.0448,0.292,0.0,0.0986,0.379,134.856,3TIdiPoROIiKpq47Ff0Wgt,212800
870,0.574,0.592,-4.995,0.0759,0.738,0.0,0.374,0.378,169.862,0i5Mu1u1MyCuPlXHdCy1Go,231587
871,0.503,0.46,-5.438,0.0348,0.552,0.0,0.215,0.318,119.044,2xwbq5pNtjyUSa3a82zOQM,224987
872,0.754,0.789,-4.711,0.0419,0.148,0.0,0.0738,0.738,108.985,659Mvg308IPoYYJuIMFmFW,181307
873,0.645,0.847,-6.064,0.0366,0.00715,0.836,0.0882,0.0392,124.997,5ubStrd98V4vc98OQaunuG,72920
874,0.574,0.911,-3.322,0.0391,0.0246,0.0,0.124,0.421,109.945,39LVjfAJm6Yxb4Md4hyNmy,231040
875,0.666,0.751,-3.202,0.0416,0.0251,0.0,0.0425,0.592,95.964,5MhBEVh0CClfhUsbKI9Gzk,172480
876,0.706,0.2,-11.488,0.0354,0.892,0.0,0.223,0.143,123.823,7bBH2VlMAYwl4T0zaE851N,217067
877,0.72,0.828,-5.559,0.0612,0.0343,0.0,0.0747,0.633,139.928,5XS0GCCIotaI6XtsYcIKeX,228682
878,0.603,0.727,-4.797,0.0369,0.2,0.0,0.308,0.131,147.962,2rvpdbvSio3BsHCOnimivV,164640
879,0.633,0.706,-5.137,0.0627,0.000588,0.0794,0.245,0.399,128.185,0sq2QUCf3ykmfYxjCDWcir,189147
880,0.63,0.944,-1.414,0.127,0.0894,2.51e-06,0.112,0.675,159.925,26tmjmcoSmhTZmuRlpaZrW,189253
881,0.614,0.899,-2.513,0.107,0.14,0.0,0.123,0.318,151.909,1voNLEbw5NepnAuprFtnvU,193640
882,0.814,0.839,-4.303,0.0408,0.00556,0.000258,0.112,0.56,103.018,7M28U8yCWF83WcNeQ3ksbz,203547
883,0.649,0.895,-1.689,0.0356,0.155,0.0466,0.0658,0.774,140.993,0hZs9kWnaewkXEufPYjbvf,216093
884,0.787,0.966,0.039,0.0849,0.0161,0.000384,0.137,0.546,107.979,1fimfc1OQeellxi69Lo1pE,200880
885,0.763,0.828,-3.034,0.0458,0.0688,0.0,0.1,0.599,118.044,4N2pGeYYsA7zMOCkXejMd8,208320
886,0.533,0.688,-3.71,0.0319,0.315,0.0,0.124,0.35,139.856,41hYcfSdvQfNmIpuQnc9M9,241840
887,0.683,0.685,-5.381,0.0425,0.00195,0.0,0.0582,0.381,129.993,0Vu5tjvXZX3qtzRiezxLi1,210013
888,0.683,0.862,-2.311,0.051,0.131,0.0,0.106,0.745,128.001,4rTXasoYr4RICJeGRk5cnD,207320
889,0.554,0.749,-3.756,0.125,0.0738,0.0,0.258,0.563,186.014,4furYTt5dJmIneuW05K8PP,162027
890,0.671,0.914,-2.66,0.137,0.128,1.39e-06,0.37,0.604,99.972,64p6sc9ijDdyLOHtfwBu0u,177853
891,0.643,0.369,-10.732,0.0421,0.0972,0.401,0.109,0.55,97.955,6gvbHwXLkfe5CYkGoPs9g6,73557
892,0.741,0.896,-3.406,0.0645,0.024,4.54e-05,0.333,0.759,126.038,7GFlY3Aigy7AbhnwX6Mk9d,191315
893,0.666,0.811,-3.448,0.0633,0.195,0.0,0.151,0.399,97.007,7BuGnjX5DpKuJ0OdRUpDnV,225720
894,0.644,0.906,-2.834,0.0534,0.15,0.0,0.394,0.793,120.002,3RDnqiCqgA0Vg6z2NAxQqY,250534
895,0.704,0.933,-2.977,0.0506,0.348,0.0,0.402,0.733,104.002,7aR4PWVTC0okaPIQWMgePz,194768
896,0.676,0.829,-4.11,0.039,0.188,0.0,0.0971,0.651,111.938,3wu1sBNTpIoU2oUXFdJ2KP,213674
897,0.696,0.865,-2.711,0.0629,0.164,0.0,0.0747,0.807,104.962,1opNjHif7khRzFruODfbcY,188332
898,0.686,0.936,-1.78,0.0662,0.0578,0.0,0.154,0.549,121.006,2D5BO4r3TEh71gs2puWXMU,217329
899,0.317,0.723,-3.879,0.0676,0.469,0.0,0.088,0.354,72.427,2taJp1g8Zfc3mngIuwS8ke,215949
900,0.679,0.855,-2.743,0.0319,0.0783,0.0,0.126,0.48,124.01,1tuJc3sNaXzEBcpu9NP2aY,215009
901,0.705,0.967,-1.609,0.0692,0.0632,0.0,0.15,0.806,122.0,0FMkt7EXvAEdGg24cVnwWe,210102
902,0.734,0.911,-3.512,0.0486,0.613,0.0,0.0773,0.861,98.014,6nkuKRjpQA0iRHPEDk52R9,216467
903,0.579,0.805,-2.695,0.0447,0.161,0.0,0.399,0.523,127.905,5wLp6HKCq86BIqOlHFFHYZ,191147
904,0.541,0.822,-4.905,0.0578,0.426,0.0,0.124,0.661,169.914,3vfPz2B2mJktz7zLYgQMCB,208973
905,0.719,0.978,-1.806,0.0698,0.0744,1.53e-05,0.0547,0.78,116.012,4ObpmvjriLSBJj1bPKaUBZ,202755
906,0.633,0.916,-2.957,0.0546,0.0117,0.0,0.378,0.582,112.941,2R4C818JJUkWkDkt3Zteuo,197902
907,0.684,0.898,-1.242,0.0402,0.208,0.0,0.0403,0.487,122.973,5kmT53VIrf7sC2J2ja0DpA,214058
908,0.593,0.886,-3.301,0.0443,0.0243,0.0,0.303,0.622,127.992,0fSnohDnOhYriuR8NK5tZh,206103
909,0.709,0.896,-2.072,0.0371,0.0694,0.0,0.244,0.679,115.995,1xG5krI48MsenYWnbfimxK,179987
910,0.587,0.719,-5.503,0.0481,0.431,0.0,0.37,0.373,133.831,7nWhQZq4yCL9vsbgsmdCri,223825
911,0.534,0.853,-3.009,0.0342,0.0341,0.0,0.289,0.39,104.338,5lKCWT7RgnodM91X8g7Fa6,200237
912,0.292,0.396,-10.603,0.0356,0.565,0.546,0.0988,0.0669,123.723,6qnAP5yHnG1jlq6Cmh8LZh,60361
913,0.455,0.827,-1.201,0.0573,0.325,0.0,0.0473,0.681,169.929,2jL9sjFc2LZsQBGbQnrjXR,226699
914,0.663,0.909,-4.012,0.0553,0.0845,0.0,0.0793,0.683,120.014,5KnXbmxjbmXiuSmMclGOIi,222452
915,0.565,0.92,-1.896,0.0601,0.175,0.0,0.338,0.539,120.009,6ecibjX0dIfdSVYpg7Q95o,195743
916,0.677,0.866,-2.251,0.0401,0.0393,1.46e-06,0.114,0.626,119.8,7wKM5HSt2peMZQVXyfHA3I,179685
917,0.348,0.568,-4.102,0.032,0.491,0.0,0.0799,0.23,134.476,7pQ8shU540C3cEykekbVzd,294254
918,0.728,0.925,-1.741,0.0862,0.0491,0.0,0.313,0.88,129.984,7IE8eERSpTC9Jaw3arl99B,198536
919,0.73,0.925,-2.501,0.0456,0.174,0.0,0.235,0.86,123.075,7AI4DORtGHljkmE2Y2ucpa,204827
920,0.634,0.91,-1.816,0.0775,0.224,0.0,0.0843,0.895,149.965,1acb10rHw0NpgPhcNs3Enn,193128
921,0.704,0.918,-2.704,0.0922,0.256,0.0,0.175,0.493,117.958,50trLU8inOxR7cnRitsW8x,196099
922,0.653,0.911,-2.759,0.0499,0.0427,0.0,0.0396,0.584,111.991,3zA9tWUFQNvSh5jsm0UW6l,220771
923,0.74,0.952,-2.106,0.0723,0.0657,0.0,0.273,0.784,120.933,3yVpizetPa3ufcGFvbUi2L,196893
924,0.641,0.891,-2.336,0.0901,0.0828,0.0,0.0628,0.884,142.957,4CvxeGisJl63nF67oTcsUh,195120
925,0.653,0.939,-1.74,0.114,0.0987,0.0,0.201,0.682,117.891,6gnBqVjoJfenB2QEm2KH2p,197307
926,0.664,0.941,-3.11,0.12,0.0567,0.0,0.284,0.622,107.939,5dl4insuwy9dfDw3Co0fKO,194307
927,0.626,0.846,-2.484,0.0318,0.267,0.0,0.0883,0.621,115.039,6SI48qGuImxXM3RuxQoAzT,208000
928,0.642,0.91,-1.969,0.0838,0.283,0.0,0.208,0.849,123.083,7mfihdg4Qu2SwKSOc8Zn4Z,217587
929,0.379,0.833,-1.882,0.0566,0.179,0.0,0.123,0.494,169.926,3ZWCWArPYr1v0iF763oSOz,202427
930,0.491,0.763,-4.16,0.0571,0.0474,0.0,0.168,0.258,163.953,2gcnRgVUNNsvrG8ovhLqyo,207013
931,0.631,0.925,-1.653,0.0621,0.223,0.0,0.081,0.679,125.006,1zOaMIic01aNjavnu1sH2M,205013
932,0.443,0.756,-4.478,0.056,0.58,0.0,0.382,0.334,167.716,0rBAlKzKHEJfzJ5uiDh0Q3,197733
933,0.544,0.561,-4.995,0.0344,0.43,0.0,0.129,0.393,82.113,3PShZboDbLo94bPG0l5Ih8,220973
934,0.641,0.932,-4.877,0.156,0.0156,0.0,0.117,0.253,119.965,3jg1u32Pn1c2M5r6SAQBCC,207252
935,0.497,0.926,-3.239,0.165,0.0159,0.0,0.262,0.504,168.003,5AKhHZFB5c8iQGZpZzp5Hz,195667
936,0.625,0.854,-3.217,0.0336,0.23,0.0,0.365,0.469,121.986,2dsPGCLRGlDsBecC5KNX74,207507
937,0.856,0.595,-5.648,0.058,0.221,2.17e-06,0.0365,0.92,132.058,6LTIjhj6OoJMF0Nrn6Xg1y,197587
938,0.686,0.9,-1.806,0.0462,0.138,0.0,0.259,0.681,115.017,1nhzA2olJiEdrnaRj3qMmj,198146
939,0.642,0.957,-0.944,0.05,0.0438,0.0,0.273,0.801,125.008,2Oi0IO8K4BEbhPUdWcjNmv,193580
940,0.728,0.869,-2.412,0.0729,0.128,0.0,0.191,0.597,113.03,3f8hlbcbaUvwIZcOkbiFPh,209789
941,0.421,0.919,-2.558,0.268,0.537,0.0,0.51,0.544,199.705,3b6Qflk9k15pDfonxtmMR6,207003
942,0.563,0.954,-1.816,0.0469,0.0377,0.0,0.102,0.878,154.917,2ef4at7BVtosVfvJcoHP0e,221292
943,0.793,0.878,-4.504,0.0507,0.103,0.0,0.103,0.521,108.009,0vYELUuujkyoYvM8rOZrPo,197762
944,0.68,0.916,-2.926,0.0409,0.0234,0.0,0.187,0.551,104.987,44UIW3CCKgESBf9RxiknyX,229963
945,0.453,0.849,-1.337,0.125,0.428,0.0,0.1,0.638,173.917,1e7eOq89QU6vGYCJp9yW2L,216488
946,0.637,0.859,-2.871,0.0348,0.00777,0.0,0.133,0.351,101.976,1CSLSt0dP5CJqADXsJbVcx,213460
947,0.741,0.754,-3.945,0.037,0.172,0.0,0.0754,0.506,110.031,6n8YodbIsmMTqL151At1xy,195205
948,0.768,0.669,-3.663,0.0358,0.136,0.0,0.41,0.833,122.056,0ctEujNTTaXJCAuEPkV0Vg,223291
949,0.746,0.797,-4.859,0.0841,0.717,0.0,0.229,0.805,104.069,1Av4WrFAI8xcP2aTNzzCRH,241454
950,0.713,0.844,-3.282,0.0391,0.26,0.0,0.0662,0.844,116.036,44tgxtbey8hMvFpIPDlygJ,205875
951,0.665,0.873,-2.754,0.0566,0.146,0.0,0.104,0.568,105.991,4qlVNqn3XGPefy6mlNhqeB,190405
952,0.778,0.779,-2.838,0.0379,0.255,0.0,0.0985,0.665,114.999,0Yr0nBbQt1JoadJz7lwyfA,219984
953,0.733,0.861,-3.318,0.0746,0.16,0.0,0.618,0.595,123.862,04O0KN1UbwexkBdc7KNSIb,210643
954,0.568,0.662,-4.426,0.0257,0.248,0.0,0.114,0.5,86.005,6o0Eufi5ooeVGUODDLyvLb,191549
955,0.704,0.896,-2.758,0.0738,0.0635,0.0,0.0529,0.682,108.957,6dndWJT5Vuq2NYj9Atj5eh,201912
956,0.522,0.881,-2.156,0.0474,0.203,0.0,0.14,0.585,136.94,4PznbgDjd758n6d8EzJWJ0,249178
957,0.632,0.921,-1.574,0.037,0.00291,4.9e-06,0.0884,0.95,120.005,4Uzm5cTv6oBWSGiUSqziJI,188013
958,0.673,0.91,-1.56,0.0684,0.0916,0.0,0.316,0.776,115.946,6fenoNqjmMJbrXKfoIuXr2,208773
959,0.758,0.9,-1.332,0.0647,0.178,0.0,0.245,0.604,125.042,3BlAKTx6kbfjqWBoqaaY5u,210347
960,0.681,0.716,-3.348,0.0415,0.281,0.0,0.163,0.638,96.062,26CA4JrYMqteeAV5nqAuDC,193680
961,0.689,0.843,-2.623,0.0383,0.0137,1.59e-05,0.11,0.609,94.052,7sikv3XMiEIDESAS7PEkBB,181147
962,0.613,0.649,-3.899,0.0467,0.655,0.0,0.124,0.394,88.956,7azmn7M9mRnHzyqxzjMsNe,207293
963,0.749,0.923,-1.014,0.0277,0.292,0.0,0.111,0.727,99.975,2BQIMF7CyLe2xAKzh74A4C,202200
964,0.79,0.838,-3.183,0.0501,0.332,7.07e-06,0.357,0.738,98.966,7ixVW7RobslvMrvlzHYLha,182453
965,0.645,0.864,-2.065,0.0538,0.0486,0.0,0.0491,0.673,149.949,4LJgBT9yo0beHlaBesCFEv,216440
966,0.5,0.923,-2.592,0.392,0.141,0.0,0.0938,0.362,136.995,3Owz3vrIE44Hvt0sLsfwHI,193000
967,0.766,0.827,-2.851,0.0384,0.115,0.0,0.29,0.813,132.945,1i0NAz5emJMbRWSkADMsL7,173560
968,0.731,0.845,-5.352,0.132,0.0132,0.0,0.0782,0.484,101.085,0hxeouHqP3qzpTHerA7ha2,239722
969,0.544,0.54,-4.617,0.0415,0.896,0.0,0.0982,0.369,81.943,0gblvM8zgTe3d4WSYeamBI,225133
970,0.72,0.733,-3.489,0.0806,0.32,0.0,0.423,0.656,116.129,4OSVR8gq2l3ceJiXNR7iiM,196080
971,0.806,0.546,-4.242,0.0544,0.58,0.0,0.114,0.305,115.044,53qayme5jMFwTb3fF84uv6,164693
972,0.817,0.825,-2.9,0.0384,0.106,2.54e-05,0.114,0.655,104.984,1hYQUY06GbO7YR8QeO7Qdk,199000
973,0.808,0.809,-1.625,0.078,0.696,5.39e-05,0.163,0.823,89.937,18OjYSOz2ryc2vLmAeG2de,184187
974,0.681,0.824,-0.681,0.0477,0.115,0.0,0.0221,0.881,113.956,7ra9FZOGKDhiodoH5fuYsy,190307
975,0.751,0.818,-3.521,0.0292,0.477,0.0,0.0898,0.624,104.963,62OII8rXFkrcXRYkTgr2Nt,197027
976,0.627,0.64,-4.849,0.0402,0.514,0.0,0.145,0.432,133.97,2LXGsLRNmRDBbUANxOsicK,245693
977,0.648,0.983,-2.75,0.0964,0.203,0.0,0.226,0.72,173.978,2cHUUBY7icbhD2eDGrBDEJ,205907
978,0.721,0.807,-3.559,0.0419,0.057,0.0,0.25,0.589,112.979,30lgvwsjS4JN9fN8FhlzuQ,253067
979,0.668,0.862,-3.767,0.0707,0.047,0.0,0.0758,0.889,74.982,10XwIa6tx3OtaesTcgMWcU,199200
980,0.716,0.912,-2.678,0.0798,0.285,0.0,0.0996,0.631,128.009,7kw83bSrpGoH34GP92Y9HZ,193853
981,0.683,0.98,-1.493,0.0641,0.0754,4.92e-06,0.869,0.934,128.058,1uLBl4JvBl7bwSRkxmggkS,199627
982,0.709,0.836,-2.524,0.0518,0.307,0.0,0.302,0.269,121.979,1GqkLHmcTwQ51JLYrfTrGa,208587
983,0.857,0.658,-2.646,0.0852,0.0478,0.00126,0.0355,0.695,119.996,6tENlLxDRp3LTNqmyZqKNK,197173
984,0.597,0.664,-3.873,0.0293,0.307,0.0,0.116,0.129,124.005,6BrhkD3BvUf1EFrWBqxVzf,249013
985,0.639,0.961,-1.415,0.0539,0.0464,0.0,0.0866,0.761,111.997,7GxaIFqvSXvAg18ai8i0gT,230400
986,0.639,0.945,-2.529,0.0511,0.207,0.0,0.284,0.917,78.01,0Z224p1ZDeQvsq23A6evuE,234813
987,0.695,0.874,-3.032,0.0749,0.426,0.0,0.22,0.804,95.029,0Ql5ZdoSerPwu6uWtM40bD,191520
988,0.711,0.749,-4.022,0.0303,0.225,0.0,0.165,0.663,99.967,3n72zEmcFCjx41bJaViRKb,194853
989,0.589,0.693,-4.186,0.0342,0.597,0.0,0.273,0.404,132.018,08AxQ3mH3grr4YFMLy3ZE3,233467
990,0.662,0.772,-3.222,0.0263,0.666,0.0,0.213,0.672,99.992,3WSLv2WNgHE0BNMrHC0Jye,177187
991,0.687,0.888,-2.725,0.146,0.0596,2.14e-05,0.181,0.791,64.927,0U9jNoTJeTxXToakhsb7pV,201920
992,0.827,0.857,-1.939,0.0501,0.154,0.00367,0.121,0.887,121.029,5WcfAYCrFnpXcj9EHhIBar,211093
993,0.792,0.849,-3.254,0.0344,0.396,0.0,0.153,0.843,121.045,3o6nOu0qTU7WWGg5FxMAQk,233240
994,0.73,0.898,-2.522,0.058,0.199,1.64e-06,0.132,0.874,139.944,1mLPw2wT0EwmPkKvxVXPv3,226667
995,0.736,0.904,-2.11,0.0459,0.169,1.03e-05,0.35,0.727,128.013,2fGNwR7adHA9It0FDyihqb,225560
996,0.802,0.852,-2.533,0.0404,0.0606,1.09e-05,0.129,0.57,99.987,3OnCBfmrH9OIljdnqZBa3w,203027
997,0.871,0.943,-0.574,0.0864,0.16,0.0,0.225,0.902,114.993,3CTo0NiDgnl6CHvlUgZXUt,226893
