,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
637,0.657,0.836,-6.364,0.0831,0.0277,0.0,0.29,0.445,181.94,27F7BWz4WuC8GuSIcFbx1a,147720
638,0.668,0.622,-9.5,0.309,0.0506,6.52e-06,0.131,0.375,166.364,1DIalhuZV0j2OjY8b87usI,179012
639,0.748,0.733,-4.421,0.072,0.0062,0.0,0.329,0.291,93.019,4IqXyCH75mW4dMDbHufqDX,312240
640,0.918,0.591,-4.783,0.0514,0.0473,0.0,0.183,0.562,104.021,0nCjciaA68cHNBRA1C8GXN,185680
641,0.764,0.491,-8.559,0.242,0.3,2.18e-06,0.115,0.243,103.996,5IU4Ym8qNpQFIo0EXUceRr,262813
642,0.638,0.526,-8.401,0.131,0.275,0.0,0.462,0.301,139.054,4v1P7JCjehbg5TmLQo2mFy,219712
643,0.885,0.52,-8.353,0.359,0.000244,1.16e-06,0.454,0.306,84.022,2wOXxtHZgRkkrkEbKLzzqs,148656
644,0.693,0.46,-7.912,0.226,0.392,0.0,0.157,0.873,78.09,4HW5kSQ8M2IQWZhSxERvla,173947
645,0.928,0.696,-4.972,0.0866,0.331,0.000119,0.121,0.396,94.994,1xFfbxmfenEpn4WawGWXiA,165938
646,0.757,0.932,-2.809,0.0372,0.0558,0.0,0.097,0.591,125.99,2xwwY0EN7dtnXzMU8xRDxX,214246
647,0.675,0.682,-7.698,0.184,0.466,0.000593,0.263,0.525,104.014,0yQCHkrxQDVyMc5I8D65yC,212312
648,0.544,0.694,-6.648,0.428,0.0872,0.0,0.508,0.4,119.005,5ZJABzmKr9flocrtQqbINO,198773
649,0.71,0.86,-3.882,0.0845,0.302,0.0,0.443,0.359,100.036,0MRhKGA87dwWtoit9pQ4xY,172800
650,0.668,0.47,-8.059,0.0941,0.294,3.92e-06,0.149,0.173,105.902,6z6YV7ANb27fmra1O3wAOD,173040
651,0.761,0.586,-5.368,0.359,0.0392,0.0,0.0558,0.719,149.804,36J0iaPDGbYGsHvYpaYs3k,169147
652,0.766,0.809,-6.123,0.279,0.0011,0.0,0.168,0.325,130.127,722tgOgdIbNe3BEyLnejw4,188013
653,0.764,0.475,-12.618,0.114,0.345,0.0,0.14,0.34,129.974,40yJGQyEaBbIkXpwMFkXip,243270
654,0.865,0.612,-6.316,0.384,0.0487,0.0,0.157,0.607,165.023,1yHdfeCpeKPmSzQdfqHtq8,163824
655,0.875,0.717,-7.236,0.189,0.0708,0.000495,0.0949,0.607,153.037,2QApWGconWQE8BjaNfh7ik,176112
656,0.799,0.752,-3.734,0.274,0.114,0.0,0.109,0.763,75.98,1t5lB6hvOMWdat5NKm29Qx,196496
657,0.893,0.779,-5.355,0.293,0.00605,0.0,0.103,0.227,91.985,2XvQqlwRS3QM5n6lmhq5qi,284439
658,0.815,0.454,-8.916,0.333,0.413,0.0,0.105,0.712,139.929,7gYE3GWQN3Jf6z9J8EEbdy,260856
659,0.735,0.44,-7.647,0.0469,0.0682,0.0,0.33,0.239,87.985,33NEAJosK5zyLY2D4OG7AE,284693
660,0.619,0.754,-5.231,0.232,0.294,3.48e-06,0.109,0.589,83.464,3aeSTu6ejN2BU8YywEcHWO,223440
661,0.956,0.544,-6.41,0.0822,0.00294,0.0,0.104,0.127,104.011,5wRDC1Qnt73l1BUCj4k4rt,198088
662,0.78,0.828,-2.235,0.237,0.409,0.0,0.104,0.786,160.113,6GSkLS2y4ZnnZsuRAj975K,167898
663,0.782,0.659,-3.103,0.249,0.0703,0.0,0.168,0.337,148.027,7yKSPAeiLHVJFSkJacPTmJ,131761
664,0.709,0.676,-7.369,0.329,0.162,0.0,0.349,0.68,144.067,5X2I1TVUkchLBggRTCMYem,205460
665,0.57,0.639,-4.892,0.293,0.625,0.0,0.121,0.85,81.465,52Vrauy7m3EtC1aQqj7Rfp,135441
666,0.842,0.585,-7.085,0.0938,0.0963,0.0,0.0849,0.197,154.019,3ZpX6hWAwnxY7pDZJm9Gcn,179573
667,0.831,0.528,-7.635,0.534,0.0894,2.58e-05,0.396,0.232,153.987,7pVzUPjJ83QojsVcOthmxP,211963
668,0.625,0.585,-9.218,0.343,0.0262,0.0,0.251,0.396,152.216,7lTnXyU9oPZ8NgzMAtY6Rn,236878
669,0.629,0.608,-7.247,0.0771,0.0724,0.0,0.0874,0.413,103.021,00I0pcNkN3IOX3fsYbaB4N,221893
670,0.904,0.706,-3.393,0.169,0.0333,1.13e-06,0.163,0.103,94.003,6Eoz2eZzrDV0AhzJxfqkFg,194025
671,0.95,0.508,-5.176,0.0921,0.0092,0.0,0.0946,0.438,122.963,4Aw3DJWMTGXVgAdAzAAI02,177699
672,0.657,0.711,-5.355,0.374,0.0135,0.0,0.221,0.368,86.957,6irE4Fbjbry3czv7mTxVSB,221522
673,0.904,0.575,-7.823,0.346,0.0493,0.0,0.256,0.359,141.037,5ZSIExfQuVv69tw5Qw3yDl,177748
674,0.701,0.624,-11.115,0.307,0.219,0.0,0.107,0.383,93.034,6gHWMJzCYkbDcsqKHoycJw,239160
675,0.726,0.284,-10.494,0.391,0.554,0.0176,0.121,0.144,151.004,7vg47qMIEdLfNdTE3WLf0T,228893
676,0.841,0.829,-3.29,0.0637,0.298,0.0,0.196,0.819,77.518,6UdJnKcGC5S5xxvVDhViNh,214065
677,0.888,0.515,-6.246,0.271,0.247,0.0,0.446,0.264,141.009,5S1IUPueD0xE0vj4zU3nSf,225893
678,0.94,0.335,-10.179,0.505,0.17,0.0,0.262,0.707,120.04,5hTpBe8h35rJ67eAWHQsJx,209640
679,0.824,0.733,-5.474,0.0613,0.0362,0.0,0.325,0.395,97.972,7FYH5AW3bVfZHJIQpq3UOA,284387
680,0.619,0.404,-8.333,0.441,0.0144,0.0,0.115,0.566,90.008,0fWBFDRTIuk8ZgNdZqhCer,268720
681,0.775,0.621,-7.634,0.295,0.332,0.0,0.122,0.15,118.843,6mevhNrcHqHgHgisXUNaqw,252040
682,0.84,0.543,-7.738,0.476,0.0399,0.0,0.117,0.161,170.067,2QgfDF0fQ4sskDthP8MG5w,171714
683,0.82,0.568,-8.23,0.411,0.0256,0.0,0.0952,0.535,152.279,2Yl4OmDby9iitgNWZPwxkd,210787
684,0.782,0.359,-9.335,0.283,0.199,0.00105,0.106,0.0708,143.041,52hRcWmjRNFuVJv3Qi7EeF,249587
685,0.692,0.774,-2.48,0.0876,0.0623,0.0,0.873,0.349,134.952,2nBI3iWLhupR7LyAJ5GGkE,334253
686,0.925,0.628,-7.587,0.131,0.0604,0.0,0.358,0.81,120.021,2FTOLKjQUswhpdMFq15Raf,222533
687,0.822,0.861,-8.846,0.0832,0.25,7e-05,0.164,0.548,123.964,7EHAXZenBzmGCpccWCyg8z,227373
688,0.66,0.784,-7.696,0.285,0.0806,0.0,0.113,0.642,157.991,6b4A1mLzePAHGn3XCicLAe,236107
689,0.603,0.725,-3.054,0.0393,0.174,0.0,0.0786,0.304,122.803,3NJG6vMH1ZsectZkocMEm0,239853
690,0.944,0.952,-4.718,0.147,0.0296,0.000338,0.0945,0.908,139.965,0w7IgpqkxKyRBTqGuQbZNp,110768
691,0.532,0.608,-8.227,0.358,0.434,0.0,0.379,0.502,82.862,3W0Fvft7V7MtSftTrC8MSQ,235776
692,0.766,0.283,-10.33,0.0846,0.111,0.0172,0.115,0.144,97.04,6n3HGiq4v35D6eFOSwqYuo,219692
693,0.891,0.628,-7.863,0.0551,0.00258,0.00019,0.0504,0.552,134.966,0wwPcA6wtMf6HUMpIRdeP7,267067
694,0.714,0.563,-7.574,0.0723,0.0266,0.0,0.0776,0.31,100.091,1ID1QFSNNxi0hiZCNcwjUC,241853
695,0.886,0.525,-7.39,0.131,0.236,0.0,0.057,0.708,145.99,7yyRTcZmCiyzzJlNzGC9Ol,225205
696,0.639,0.332,-11.482,0.378,0.64,0.0,0.0518,0.866,83.306,2qpX5WY7A7uLLLQfFpvRDK,259227
697,0.949,0.661,-4.244,0.0572,0.0302,0.0,0.0454,0.76,104.504,3yfqSUWxFvZELEM4PmlwIR,284200
698,0.722,0.764,-5.656,0.398,0.145,0.0,0.171,0.796,139.831,0Lw6aQcBFWTQ9m4MSwwwes,245413
699,0.693,0.893,-0.257,0.15,0.0829,0.0,0.0921,0.515,171.971,53GO7SC0UJhG8Rcuvf5Zub,182827
700,0.885,0.595,-5.487,0.286,0.656,4.42e-06,0.105,0.754,148.034,564oa00vY05d1uYnTEAAmE,183760
701,0.869,0.59,-8.214,0.257,0.07,0.0,0.236,0.479,107.934,4hanO6Du5J7QEguNHYZHmw,151147
702,0.818,0.648,-5.899,0.0914,0.00488,0.0,0.077,0.374,140.058,2TqfASuL5JRds7bJX01PdZ,182520
703,0.922,0.561,-8.144,0.055,0.179,0.0,0.0887,0.276,99.003,0lfdhQKfO1JwwIhrYO3g5k,174602
704,0.562,0.544,-5.065,0.369,0.536,0.0,0.17,0.231,159.517,6NwhtCYkfwWlcR62Ac4E7y,375050
705,0.687,0.7,-9.072,0.339,0.073,2.44e-06,0.175,0.339,81.566,6mAAhtH3B05kpRjXuTEbtI,135210
706,0.657,0.768,-4.628,0.0507,0.108,0.0,0.144,0.759,75.025,6kls8cSlUyHW2BUOkDJIZE,186223
707,0.622,0.539,-4.331,0.502,0.242,0.0,0.107,0.315,173.662,4dh34dyav8M5jCN3yidn8Z,266933
708,0.802,0.738,-5.287,0.167,0.00366,0.0,0.223,0.484,151.07,6B4KWBeFdHrpVezjTqggWr,118360
709,0.68,0.549,-8.277,0.244,0.0919,7.14e-05,0.548,0.29,162.874,3JWh19WsndEFg0UFRFeTiU,265373
710,0.797,0.405,-11.152,0.285,0.0486,0.000632,0.343,0.337,147.021,4h1IW7uYgJpBnbPK3sBPkl,206002
711,0.606,0.621,-5.914,0.0871,0.55,0.000117,0.333,0.37,75.048,31vQpwkKkA1OhNRo7rzNZ4,178840
712,0.9,0.691,-3.888,0.107,0.0974,0.0,0.141,0.854,98.011,6URlKrAIlJJwHnHxxXWywt,159184
713,0.832,0.554,-5.014,0.16,0.0239,0.0,0.309,0.27,148.076,00ZOTUEICalXDTOWq6iJCq,169397
714,0.716,0.823,-5.313,0.0495,0.132,0.0,0.361,0.91,151.957,1DhRbox3xkceP64k3JeYfW,161747
715,0.924,0.385,-7.049,0.185,0.187,0.0,0.132,0.39,129.976,3pZO6GoVPeSYDxxsH6vCdj,178373
716,0.831,0.502,-4.045,0.046,0.101,0.0,0.122,0.101,100.541,5ry2OE6R2zPQFDO85XkgRb,205427
717,0.751,0.776,-5.266,0.0357,0.223,0.0,0.0507,0.603,129.987,1NF9EkR5OpMaoVWbsllcm9,162462
718,0.858,0.607,-3.855,0.368,0.0693,0.0,0.169,0.278,74.968,1VxXvgu6BhUg3PdTOoTTvv,155389
719,0.953,0.782,-4.443,0.214,0.0507,0.0,0.0785,0.823,132.947,7mv4eldXEFbf3s3ZEfbmlC,202747
720,0.912,0.587,-7.395,0.0582,0.0394,0.01,0.111,0.435,143.027,3BXXkwyhsHM0EPApHMhQC5,179022
721,0.646,0.656,-6.798,0.0743,0.0949,0.0,0.103,0.501,160.065,11p2ty4w5GpoFL4vcK0Cru,168751
722,0.706,0.679,-5.614,0.0324,0.139,6.98e-05,0.465,0.657,140.081,4ak7xjvBeBOcJGWFDX9w5n,158707
723,0.691,0.64,-6.441,0.369,0.511,0.0,0.409,0.163,138.672,6MF4tRr5lU8qok8IKaFOBE,202040
724,0.8,0.826,-3.198,0.107,0.0706,4.76e-06,0.181,0.241,148.021,2gtFMLjQpCTGekMi4oXZxN,123413
725,0.761,0.697,-6.164,0.0568,0.186,0.0,0.126,0.197,106.051,7dnSXaCjLdFiWZa8s5wP1n,223013
726,0.664,0.61,-6.432,0.339,0.145,0.0,0.097,0.472,76.024,4nw0S8MtvcLSpXCS9M8ciL,284040
727,0.605,0.731,-8.127,0.291,0.0644,2.7e-06,0.331,0.672,79.843,23Ij3xEFmYkRl00dDJCVMP,239250
728,0.826,0.579,-8.241,0.0801,0.00881,0.0,0.129,0.431,121.075,4f8Mh5wuWHOsfXtzjrJB3t,212013
729,0.899,0.509,-8.04,0.387,0.00157,0.0,0.0573,0.599,150.001,00ko9WaS4jOX1kEk3gvHjf,225924
730,0.676,0.578,-4.669,0.375,0.0509,0.0,0.0796,0.698,158.896,5nzhL67GpF9szXWg5y509A,203881
731,0.753,0.492,-9.789,0.294,0.682,0.0,0.105,0.457,104.061,0p0fmKwHHE5SVj5CZoSk8A,259227
732,0.917,0.537,-8.227,0.342,0.364,0.0,0.108,0.79,130.014,47FCSI0VVS2t3KdfNlpjkk,102802
733,0.949,0.425,-7.393,0.224,0.0295,0.0,0.106,0.621,124.927,67cpn8ZBO7QU67jky8Fh47,135023
734,0.907,0.489,-5.79,0.158,0.0477,0.0,0.115,0.252,136.982,1VjaZbooaWkntfBLoH6Tb8,211244
735,0.848,0.649,-6.083,0.315,0.232,0.0,0.101,0.629,118.04,0BOmhToQ03yOdpzYKMEnAg,181948
736,0.837,0.691,-6.407,0.337,0.012,0.0,0.191,0.675,162.114,3yXP1unIs1X9U5FbEarv7e,68147
737,0.781,0.72,-8.347,0.165,0.112,4.1e-05,0.153,0.403,150.074,6gRbkI6s0M7zTE9uhRZUjV,168400
738,0.862,0.689,-5.68,0.323,0.118,0.0,0.0729,0.364,83.964,2VIMXmWUIqhMqg6h5FOFPG,223787
739,0.869,0.675,-5.754,0.41,0.0236,0.0,0.389,0.413,125.958,09wasyDMpRnBGdMcIDQiz5,124165
740,0.922,0.483,-10.86,0.102,0.0788,0.0977,0.0676,0.169,123.955,22sdJqgRvXP6GwOsQYwrAg,261733
741,0.84,0.884,-4.008,0.252,0.2,0.0,0.295,0.782,104.004,0kBW3UVhy7M9OtgbZf3Kn9,167944
742,0.966,0.759,-6.15,0.235,0.181,0.0,0.205,0.697,130.024,1BYSOjWQBMnoBKzNU0vPMu,147692
743,0.959,0.503,-6.158,0.264,0.588,0.0,0.401,0.541,122.043,5KD7Le9Mt7dclKEMawarAi,222722
744,0.719,0.538,-6.897,0.28,0.632,0.0,0.135,0.803,204.132,4e0FYxSROat25pH16zMTZI,117013
745,0.86,0.751,-7.814,0.224,0.329,0.000229,0.399,0.947,145.02,1LPUJrWIgkOecCFYll2q0A,92860
746,0.869,0.492,-7.642,0.392,0.00185,0.0,0.161,0.676,155.04,4nt3Zn8CqmVTEVQuYToMqy,173419
747,0.974,0.596,-8.888,0.184,0.0976,0.0,0.151,0.892,111.959,1GeNui6m825V8jP4uKiIaH,149040
748,0.915,0.474,-7.373,0.0752,0.115,0.0,0.169,0.523,119.991,2JdIqJBbIiwEah4ejqIWGj,144000
749,0.932,0.547,-7.787,0.333,0.0388,0.0,0.0924,0.695,94.998,4sjiIpEv617LDXaidKioOI,176640
750,0.894,0.511,-4.768,0.42,0.0251,0.0,0.14,0.568,120.08,67XyC1GdSkKb9sbRRkUDXS,176632
751,0.772,0.809,-3.994,0.154,0.0863,0.0,0.115,0.654,97.407,6ZyjQTlZxDtdjYKDwcAWNk,128769
752,0.639,0.859,-2.758,0.147,0.135,0.0,0.129,0.566,93.132,0BnTBAGmr9FtYwkZrwKhwS,221379
753,0.887,0.726,-4.108,0.254,0.161,0.0,0.115,0.238,100.137,50ZIULzCWGEPBiyhtKW8Cm,163652
754,0.935,0.615,-6.325,0.0604,0.186,0.0,0.101,0.279,129.992,2gPETgpdbYn0QJNQzP300Y,103535
755,0.667,0.723,-4.31,0.27,0.0455,0.000193,0.213,0.251,148.058,6tarvNiKnEjYMj1VZhlDqR,153475
756,0.783,0.522,-6.229,0.39,0.0287,4.13e-05,0.127,0.235,145.127,5dkZ2DrcPJrqwlRQe6Q35e,157293
757,0.957,0.767,-5.116,0.115,0.0525,0.0,0.117,0.577,110.508,0W1ZfgXpC23RYQPDq7RM5I,217220
758,0.731,0.65,-5.286,0.271,0.107,0.0,0.124,0.605,154.968,6cjSh516BbrNUs213jDAGm,177847
759,0.883,0.525,-8.054,0.0633,0.189,0.0,0.0971,0.312,99.978,2zjGJ0dChMR0KxBZS15aqo,174100
760,0.885,0.492,-6.015,0.367,0.00172,7.79e-05,0.081,0.203,156.958,6tByydPskASjm9jTPkNQq0,107147
761,0.88,0.67,-5.177,0.0468,0.325,4.17e-06,0.0662,0.131,101.008,1kK6DwzyXJSp58u5HYWwuD,299227
762,0.554,0.498,-8.866,0.0685,0.23,5.98e-06,0.795,0.413,79.635,5hVghJ4KaYES3BFUATCYn0,190067
763,0.611,0.539,-10.617,0.411,0.0485,0.0,0.127,0.627,82.766,5KYhIFNTp4VQUqlsbLWTTu,207133
764,0.961,0.438,-7.877,0.31,0.0431,0.0,0.139,0.412,124.018,3pTScODwk9tggZzmuH6xDY,251080
765,0.826,0.691,-6.557,0.129,0.000541,0.0,0.157,0.603,162.966,1yBbxDXEfr8boXM1ubvBHi,178240
766,0.777,0.573,-8.848,0.191,0.0415,0.0,0.365,0.387,143.017,369g3Kv6MXsl0wn7PNtWvO,202600
767,0.823,0.661,-8.15,0.357,0.243,0.0,0.146,0.557,131.412,6X0LieJFN17cFDbPCLN8pJ,204533
768,0.861,0.51,-10.881,0.489,0.302,8.14e-06,0.0876,0.188,75.019,0GDJwSsadJ6W8X6eR2s8YP,115520
769,0.927,0.607,-5.372,0.19,0.029,0.0,0.104,0.364,101.999,0MdSezTbC54SIPQkXrvHrp,144080
770,0.753,0.594,-6.939,0.246,0.0729,0.0,0.259,0.376,99.974,1g4pGP5snwVXLIjHlW3iZp,144733
771,0.954,0.522,-7.032,0.366,0.0706,0.0,0.112,0.439,105.044,0ldvmjY7KZIdGE3wmG8H5P,224413
772,0.841,0.559,-7.284,0.307,0.0735,0.0165,0.103,0.573,94.949,0doPjH3V2qKDUKjfpW3k92,212333
773,0.405,0.646,-3.206,0.0476,0.331,0.0,0.103,0.17,130.218,7sWRlDoTDX8geTR8zzr2vt,156267
774,0.653,0.654,-4.239,0.15,0.0548,0.0,0.117,0.623,75.037,70kYmAusgHwkBIk944STcj,196760
775,0.575,0.728,-5.098,0.0905,0.0647,0.0,0.102,0.221,85.959,0Y8QvQxB3fraIEBuWPW9er,218307
776,0.499,0.8,-2.665,0.0502,0.0906,0.0,0.147,0.272,139.919,7CZyCXKG6d5ALeq41sLzbw,229573
777,0.748,0.554,-4.039,0.032,0.675,2.35e-06,0.146,0.365,117.935,58tGA0YI9A4125KpIZhkHU,200680
778,0.514,0.459,-5.996,0.0288,0.842,0.0,0.102,0.182,73.987,4U3m2QS28oO5VM7G9BiRme,123387
779,0.593,0.653,-3.772,0.0731,0.411,0.0,0.105,0.176,150.036,6cIYFBwTv4JGpX7wOk5VIu,174840
780,0.471,0.72,-4.268,0.0366,0.0952,0.0,0.194,0.4,163.798,1Sg6DGutLrmuhzY1G3TOjZ,158120
781,0.774,0.458,-6.45,0.0421,0.0283,0.0,0.133,0.185,118.024,6lTLgWznUomxzmQpkqGPdF,216961
782,0.966,0.519,-5.682,0.306,0.00359,0.0,0.254,0.119,122.195,4xKn7ETAkXUQBTuueJM3Ri,242448
783,0.728,0.73,-5.402,0.213,0.741,0.0,0.705,0.736,136.052,0ro5QCkSCtbfhMHnvMase3,201544
784,0.623,0.58,-7.076,0.332,0.0043,0.0,0.394,0.301,163.159,5tRmoZRoupvMYPV1oezFrH,173798
785,0.86,0.719,-4.325,0.33,0.125,0.0,0.0799,0.496,160.049,6qMXubogFdMrvVMJwqATzd,207912
786,0.764,0.756,-5.455,0.142,0.0126,0.0,0.0861,0.164,130.008,7vOpkk0CKBPfenylEYwYPh,167818
787,0.906,0.395,-11.277,0.206,0.0103,0.000195,0.117,0.376,146.056,0HCnj7pfrvshnocOJUFeit,197420
788,0.935,0.749,-6.892,0.273,0.046,0.0,0.108,0.847,99.965,2fVVsr5CiuIwvJCGYztKRF,144000
789,0.899,0.496,-4.691,0.33,0.136,0.0,0.139,0.145,127.046,2TdZdeKIDMqi1B3139W4Wb,227044
790,0.85,0.702,-5.29,0.361,0.0484,0.0,0.158,0.132,136.022,57eKYEcbLXr5CYIPewf4YY,95294
791,0.746,0.744,-5.56,0.254,0.067,0.0,0.279,0.452,162.964,1KzNsOkpQthVwpCJrADJEQ,184964
792,0.487,0.712,-7.323,0.27,5.2e-05,0.0,0.198,0.397,156.209,1D9XLqQp2YYiOxrr5KLb8K,212613
793,0.801,0.693,-4.002,0.323,0.0104,0.0,0.376,0.602,164.084,3e39X4Q74yJzsYUEeyf4ws,115610
794,0.769,0.787,-3.909,0.367,0.189,0.0,0.129,0.836,126.77,6Ozh9Ok6h4Oi1wUSLtBseN,159715
795,0.874,0.714,-4.946,0.233,0.0273,0.0,0.356,0.85,130.046,1CCDIow4pPYyJYzhtTUYz2,216678
796,0.768,0.652,-2.708,0.307,0.113,0.0,0.107,0.777,154.187,0fySG6A6qLE8IvDpayb5bM,144935
797,0.676,0.664,-4.435,0.343,0.0387,0.0,0.0475,0.838,161.867,0WoAkdHmgPmEXfiBox1flk,214893
798,0.507,0.464,-8.531,0.171,0.398,2.62e-05,0.603,0.277,147.984,0IabpxMpUV7waD7U4uDIMJ,242507
799,0.706,0.53,-11.944,0.338,0.0756,0.00121,0.0975,0.462,163.004,699HoesZuTMBkWqCC8App9,202268
800,0.862,0.685,-7.699,0.242,0.0342,0.0,0.204,0.672,100.024,77KMttn3Lic7ZQKDlPqp8v,172800
801,0.978,0.477,-8.159,0.155,0.000143,0.0,0.133,0.196,110.002,3AEgic4yp82NxMWUjHtxnO,109091
802,0.901,0.522,-8.304,0.33,0.0114,0.0,0.259,0.329,104.053,4S8d14HvHb70ImctNgVzQQ,127947
803,0.944,0.613,-5.999,0.291,0.00818,0.0,0.0893,0.328,120.102,6e9biVAugkOfydEN8OiJpi,170156
804,0.748,0.648,-6.445,0.0816,0.484,0.0,0.126,0.726,139.952,7iHHxY2NLlJRAmlAmC4ahQ,123560
805,0.525,0.725,-5.318,0.629,0.529,0.0,0.598,0.693,175.63,1KbCc89SxYma4BnBChkJBs,210467
806,0.765,0.82,-5.856,0.214,0.0716,0.0,0.0864,0.702,99.049,2EEbsvGETiRXbma3hCsAQf,167273
807,0.474,0.631,-5.884,0.343,0.0687,0.0,0.132,0.425,180.051,6Gg1gjgKi2AK4e0qzsR7sd,189323
808,0.898,0.589,-7.841,0.27,0.000709,0.0,0.164,0.277,155.005,2lcJWXNJUjjL3ycoZrpU2g,223173
809,0.97,0.463,-7.259,0.366,0.0957,0.0,0.151,0.46,108.003,5MPPttjfGap2C6j6eKcO6J,142417
810,0.943,0.654,-5.175,0.274,0.0552,0.0,0.0893,0.608,100.091,7vxGCUPJhe0fXfBkwVPFcP,139500
811,0.955,0.623,-7.11,0.23,0.0353,0.0,0.0705,0.633,128.005,6RModn7Imes5N9srY2KmO0,106175
812,0.918,0.394,-10.786,0.32,0.216,0.0,0.085,0.441,120.016,0uYMerBHiIHrCv9FHfzUMe,120307
813,0.829,0.582,-5.721,0.0415,0.525,0.0,0.0759,0.51,108.028,6eSU1exzDvBEXmBRxspeh5,109373
814,0.787,0.619,-7.32,0.17,0.181,0.0,0.323,0.824,124.09,2KEux6D75xjj6fdabXpeAu,127843
815,0.617,0.684,-3.618,0.0439,0.0545,0.0,0.104,0.295,132.113,05mDaV9Vb3wrzjF6OPZnhq,150867
816,0.614,0.66,-2.848,0.0441,0.19,0.0,0.211,0.452,145.01,2C6WXnmZ66tHhHlnvwePiK,245267
817,0.442,0.737,-5.046,0.109,0.0589,0.0,0.102,0.21,112.93,12Fkyg9lpmaz2zmKOfw2Y2,218320
818,0.884,0.807,-3.462,0.325,0.00284,0.0,0.111,0.916,144.018,4gH4e5ENzVDg4N8fOp2vDP,151859
819,0.734,0.751,-7.26,0.285,0.00529,0.0,0.183,0.56,161.997,6V4KHt9xu4TPEnDFoBeacT,159916
820,0.669,0.557,-8.835,0.0498,0.0574,0.0,0.0662,0.553,144.043,1usK5eLBzpQTMwDt8SR2dr,186944
821,0.787,0.713,-5.252,0.401,0.0849,0.0,0.717,0.761,175.046,4sWuPniHClkInYAnzXAYUF,148759
822,0.855,0.561,-5.105,0.277,0.00135,0.0,0.187,0.408,157.016,6FZjiSBSQoj1geAgXjvqez,156467
823,0.616,0.669,-5.791,0.32,0.0298,0.0,0.127,0.275,154.056,1faIb3PPSzEifCHUOJ691R,196112
824,0.831,0.558,-10.334,0.209,0.00079,0.0,0.349,0.321,91.978,59rCaADE9SJXOuoFkB1AdD,166957
825,0.718,0.459,-7.116,0.0718,0.115,0.0,0.151,0.626,154.03,6o2YQhGPwCdYBPpisPFInv,196493
826,0.598,0.427,-8.764,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,3eekarcy7kvN4yt5ZFzltW,175721
827,0.785,0.731,-5.794,0.233,0.115,0.0,0.18,0.599,105.089,4J1xKGxsfMWVHW6pUEHCnz,137285
828,0.762,0.383,-10.098,0.202,0.35,0.0,0.127,0.441,92.947,4dV3okcjbQwTcg4ObIGr4N,134213
829,0.606,0.349,-10.032,0.198,0.0762,0.0711,0.1,0.239,180.055,68NaKs9TVmEsJQaUu7ISJu,80190
830,0.725,0.543,-6.311,0.0841,0.0296,0.0,0.177,0.693,119.961,1qtHdSxiavDgUPZgpGqehx,135339
831,0.724,0.716,-5.258,0.385,0.00843,0.0,0.892,0.812,128.026,0OsYwz3SCLD98IvWfdLeRQ,181238
832,0.727,0.599,-6.941,0.327,0.317,0.0,0.219,0.386,167.909,0Y0TOsE1q11qgbi7c5WZsG,197133
833,0.869,0.505,-8.529,0.378,0.0954,0.0,0.11,0.749,127.992,2LKBmreQ4oY0uoqfpYcVSk,95556
834,0.831,0.832,-3.24,0.255,0.0819,0.0,0.0908,0.744,139.986,4yCXpXWgxGhv36Q39CgQCp,123516
835,0.766,0.703,-5.877,0.163,0.00807,0.0,0.0618,0.331,163.06,6cPnE82DKBLd7sg02ZNg8K,168495
836,0.921,0.635,-4.904,0.416,0.0218,0.0,0.0946,0.549,130.028,2rMAtCaTj16NptyVfEIeAC,192540
837,0.825,0.644,-6.001,0.175,0.0311,0.0,0.086,0.79,132.019,6BKAKoo7J2vwJGZJs5dhGD,161480
838,0.958,0.597,-7.092,0.111,0.0457,0.0,0.138,0.619,127.931,2EGtBS7Ws3ajiSkJLviFJ4,180453
839,0.883,0.732,-7.133,0.343,0.0207,0.0,0.199,0.808,74.984,1PNBqEIxQmeyP2uqpWtV2M,141150
840,0.568,0.535,-9.306,0.513,0.217,0.0,0.114,0.326,83.589,4kdfjhj9xNkYU0R8xlDy8k,167653
841,0.706,0.559,-5.216,0.0416,0.0372,0.0,0.379,0.252,78.534,3DoBTwfr8yi2LN08SBpFkN,217405
842,0.879,0.268,-12.133,0.333,0.805,0.0187,0.102,0.036,114.928,70nCo80jsbSeGtQWiUGajl,150271
843,0.769,0.524,-9.776,0.27,0.0865,0.0,0.16,0.453,139.777,6pESyiTePktau8r2wqivTQ,102857
844,0.761,0.643,-6.95,0.295,0.217,0.0,0.159,0.548,129.982,13Vs4lw2XisMw76z5ZV5Za,222424
845,0.684,0.671,-6.424,0.289,0.0119,0.0,0.0769,0.45,179.987,2WsuSYJNXGKXVYkHPnq2yp,171253
846,0.95,0.743,-5.861,0.238,0.0646,1.11e-05,0.103,0.619,136.983,2jGEiQ3otr4CPIeBgefjRA,257546
847,0.941,0.676,-5.54,0.0936,0.211,4.64e-06,0.0986,0.93,120.073,0VZe8C7xgAIQC0E0qEVIEh,156960
848,0.752,0.703,-5.268,0.0969,0.00694,0.0,0.143,0.538,77.021,2FqqVHvC4eKrsk97vpMRid,155134
849,0.944,0.425,-7.146,0.326,0.046,0.0,0.11,0.124,129.996,6M1qLtDxfOeBSbM5HnIo54,155131
